match_id,game_date,team_name,team_abb,team_id,home_team_id,away_team_id,home_team_won,home_team_score,away_team_score,attendance,period,play_order,clock,seconds,player,play_id,key_play_id,playtype_id,events,goal_scored,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,1,24,30',1777,Eric García,44581412,,117,Eric García Shot Off Target,,0.094,0.47,0.0,0.593
704863,2025-01-26 20:00:00,Valencia,VAL,94,83,94,True,7,1,45312,1,23,30',1746,César Tárrega,44581405,,95,César Tárrega Corner Kick,,0.0,0.852,0.0,0.0
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,1,25,32',1875,Fermín López,44581454,,135,Lamine Yamal Shot Blocked,,0.418,0.599,0.276,0.563
704863,2025-01-26 20:00:00,Valencia,VAL,94,83,94,True,7,1,45312,1,27,33',1947,José Gayà,44581496,,66,José Gayà Foul,,0.338,0.848,0.0,0.0
704863,2025-01-26 20:00:00,Valencia,VAL,94,83,94,True,7,1,45312,1,28,35',2069,Hugo Duro,44581491,,172,Hugo Duro VAR - Referee decision,,0.0,0.0,0.0,0.0
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,1,29,39',2313,Fermín López,44581519,,66,Fermín López Foul,,0.62,0.64,0.0,0.0
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,1,30,41',2437,Alejandro Balde,44581553,,135,Ferran Torres Shot Blocked,,0.294,0.509,0.228,0.511
704863,2025-01-26 20:00:00,Valencia,VAL,94,83,94,True,7,1,45312,1,31,41',2440,César Tárrega,44581546,,95,César Tárrega Corner Kick,,0.0,0.545,0.0,0.0
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,1,32,42',2496,Fermín López,44581554,,122,Fermín López Handball,,0.854,0.949,0.0,0.0
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,1,33,45',2647,Hugo Duro,44581580,,66,Raphinha Foul,,0.208,0.951,0.0,0.0
704863,2025-01-26 20:00:00,Valencia,VAL,94,83,94,True,7,1,45312,1,34,45',2691,André Almeida,44581592,,66,André Almeida Foul,,0.512,0.142,0.0,0.0
704863,2025-01-26 20:00:00,Valencia,VAL,94,83,94,True,7,1,45312,1,35,45'+2',2700,Alejandro Balde,44581604,,66,Luis Rioja Foul,,0.596,0.938,0.0,0.0
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,1,36,45'+4',2700,Lamine Yamal,44581644,,136,Raphinha Shot Hit Woodwork,,0.176,0.642,0.0,0.552
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,1,38,45'+5',2700,Javi Guerra,44581670,,66,Marc Casadó Foul,,0.82,0.47,0.0,0.0
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,1,2,5',287,Alejandro Balde,44581108,,135,Raphinha Shot Blocked,,0.234,0.307,0.188,0.345
704863,2025-01-26 20:00:00,Valencia,VAL,94,83,94,True,7,1,45312,1,3,5',290,Dimitri Foulquier,44581093,,95,Dimitri Foulquier Corner Kick,,0.0,0.392,0.0,0.0
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,1,4,6',329,Lamine Yamal,44581110,,135,Lamine Yamal Shot Blocked,,0.514,0.485,0.428,0.487
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,1,6,8',478,Alejandro Balde,44581135,44581135,70,Ferran Torres Goal,1,0.194,0.452,0.0,0.534
704863,2025-01-26 20:00:00,Valencia,VAL,94,83,94,True,7,1,45312,2,40,46',2729,Luis Rioja,44581775,,117,Luis Rioja Shot Off Target,,0.282,0.684,0.146,0.0
704863,2025-01-26 20:00:00,Valencia,VAL,94,83,94,True,7,1,45312,2,41,47',2780,André Almeida,44581790,,117,André Almeida Shot Off Target,,0.196,0.454,0.072,0.67
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,2,44,50',2944,Eric García,44581807,,66,Eric García Foul,,0.704,0.638,0.0,0.0
704863,2025-01-26 20:00:00,Valencia,VAL,94,83,94,True,7,1,45312,2,45,50',2997,Lamine Yamal,44581819,,66,Yarek Gasiorowski Foul,,0.884,0.859,0.0,0.0
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,2,46,52',3097,Frenkie de Jong,44581853,,117,Marc Casadó Shot Off Target,,0.414,0.374,0.0,0.56
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,2,47,53',3135,César Tárrega,44581874,,66,Fermín López Foul,,0.738,0.262,0.0,0.0
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,2,48,54',3233,Ferran Torres,44581877,,117,Ferran Torres Shot Off Target,,0.172,0.428,0.0,0.501
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,2,50,56',3351,Raphinha,44581926,,95,Raphinha Corner Kick,,0.0,0.269,0.0,0.0
704863,2025-01-26 20:00:00,Valencia,VAL,94,83,94,True,7,1,45312,2,49,56',3323,Diego López,44581889,,68,Diego López Offside,,0.846,0.681,0.948,0.434
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,2,52,58',3465,Lamine Yamal,44581933,,106,Lamine Yamal Shot On Target,,0.366,0.654,0.038,0.516
704863,2025-01-26 20:00:00,Valencia,VAL,94,83,94,True,7,1,45312,2,51,58',3433,Yarek Gasiorowski,44581932,,95,Yarek Gasiorowski Corner Kick,,0.0,0.756,0.0,0.0
704863,2025-01-26 20:00:00,Valencia,VAL,94,83,94,True,7,1,45312,2,54,59',3495,Diego López,44581948,44581948,70,Hugo Duro Goal,1,0.168,0.437,0.0,0.46
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,2,55,60',3551,Alejandro Balde,44581960,44581960,76,Gerard Martín Substitution,0,0.0,0.0,0.0,0.0
704863,2025-01-26 20:00:00,Valencia,VAL,94,83,94,True,7,1,45312,2,57,60',3578,André Almeida,44581962,44581962,76,Max Aarons Substitution,0,0.0,0.0,0.0,0.0
704863,2025-01-26 20:00:00,Valencia,VAL,94,83,94,True,7,1,45312,2,60,62',3704,Dimitri Foulquier,44581970,,66,Dimitri Foulquier Foul,,0.896,0.804,0.0,0.0
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,2,61,66',3948,Fermín López,44582004,44582004,70,Robert Lewandowski Goal,1,0.208,0.661,0.0,0.467
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,2,62,68',4027,Fermín López,44582023,,66,Fermín López Foul,,0.92,0.89,0.0,0.0
704863,2025-01-26 20:00:00,Valencia,VAL,94,83,94,True,7,1,45312,2,63,70',4194,Fermín López,44582042,,66,Pepelu Foul,,0.776,0.793,0.0,0.0
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,2,65,71',4235,Hector Fort,44582055,44582055,76,Hector Fort Substitution,0,0.0,0.0,0.0,0.0
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,2,67,72',4282,Ferran Torres,44582059,,106,Ferran Torres Shot On Target,,0.272,0.485,0.064,0.5
704863,2025-01-26 20:00:00,Valencia,VAL,94,83,94,True,7,1,45312,2,69,73',4329,Pepelu,44582084,,68,Pepelu Offside,,0.818,0.891,0.918,0.025
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,2,70,75',4489,Ferran Torres,44582102,,106,Ferran Torres Shot On Target,,0.244,0.63,0.032,0.518
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,2,73,78',4671,Frenkie de Jong,44582168,44582168,76,Pablo Torre Substitution,0,0.0,0.0,0.0,0.0
704863,2025-01-26 20:00:00,Valencia,VAL,94,83,94,True,7,1,45312,2,72,78',4628,Fran Pérez,44582135,,117,Yarek Gasiorowski Shot Off Targe,,0.072,0.523,0.0,0.503
704863,2025-01-26 20:00:00,Valencia,VAL,94,83,94,True,7,1,45312,2,74,79',4692,Jesús Vázquez,44582169,,68,Jesús Vázquez Offside,,0.622,0.141,0.472,0.027
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,2,75,82',4897,Gerard Martín,44582178,,117,Robert Lewandowski Shot Off Targ,,0.252,0.327,0.0,0.398
704863,2025-01-26 20:00:00,Valencia,VAL,94,83,94,True,7,1,45312,2,76,82',4920,Iker Córdoba,44582179,44582179,76,Iker Córdoba Substitution,0,0.0,0.0,0.0,0.0
704863,2025-01-26 20:00:00,Valencia,VAL,94,83,94,True,7,1,45312,2,77,83',4935,Dimitri Foulquier,44582180,44582180,76,Mouctar Diakhaby Substitution,0,0.0,0.0,0.0,0.0
704863,2025-01-26 20:00:00,Barcelona,BAR,83,83,94,True,7,1,45312,2,78,88',5264,Gerard Martín,44582241,,106,Pablo Torre Shot On Target,,0.524,0.392,0.04,0.496
704863,2025-01-26 20:00:00,Valencia,VAL,94,83,94,True,7,1,45312,2,79,90',5346,Ferran Torres,44582255,,66,Javi Guerra Foul,,0.576,0.76,0.0,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,1,5,10',564,Copete,44563962,,66,Isco Foul,,0.03,0.718,0.0,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,1,6,12',717,Isco,44563986,,66,Isco Foul,,0.508,0.638,0.0,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,1,7,16',907,Abde Ezzalzouli,44564012,,66,Abde Ezzalzouli Foul,,0.284,0.938,0.0,0.0
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,1,9,17',974,Antonio Raíllo,44564038,,117,Antonio Raíllo Shot Off Target,,0.246,0.454,0.044,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,1,10,18',1066,Marc Roca,44564017,,106,Marc Roca Shot On Target,,0.536,0.709,0.038,0.516
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,1,11,19',1109,Omar Mascarell,44564025,,66,Vitor Roque Foul,,0.636,0.159,0.0,0.0
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,1,1,2',110,Robert Navarro,44563886,,135,Sergi Darder Shot Blocked,,0.502,0.542,0.424,0.538
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,1,12,20',1194,Johnny Cardoso,44564039,,66,Robert Navarro Foul,,0.82,0.716,0.0,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,1,13,21',1254,Sergio Arribas,44564041,,68,Sergio Arribas Offside,,0.462,0.041,0.362,0.135
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,1,14,23',1367,Abde Ezzalzouli,44564044,,66,Omar Mascarell Foul,,0.698,0.17,0.0,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,1,15,26',1508,Copete,44564048,,66,Vitor Roque Foul,,0.388,0.262,0.0,0.0
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,1,16,28',1645,Antonio Raíllo,44564051,,66,Antonio Raíllo Foul,,0.992,0.818,0.0,0.0
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,1,17,30',1797,Robert Navarro,44564066,,135,Sergi Darder Shot Blocked,,0.228,0.597,0.154,0.567
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,1,19,31',1801,Dani Rodríguez,44564069,,135,Dani Rodríguez Shot Blocked,,0.338,0.552,0.22,0.543
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,1,20,32',1871,Antonio Raíllo,44564072,,106,Antonio Raíllo Shot On Target,,0.196,0.472,0.018,0.513
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,1,21,33',1924,Sergi Darder,44564081,,117,Sergi Darder Shot Off Target,,0.498,0.618,0.0,0.264
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,1,22,39',2317,Johan Mojica,44564146,,117,Johan Mojica Shot Off Target,,0.188,0.393,0.0,0.418
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,1,23,40',2356,Pablo Maffeo,44564162,,117,Pablo Maffeo Shot Off Target,,0.344,0.634,0.012,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,1,25,41',2434,Isco,44564173,,95,Isco Corner Kick,,0.824,0.783,0.0,0.0
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,1,26,42',2472,Samú Costa,44564191,,117,Samú Costa Shot Off Target,,0.164,0.554,0.14,0.505
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,1,28,45',2673,Cyle Larin,44564221,,66,Diego Llorente Foul,,0.766,0.962,0.0,0.0
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,1,29,45'+1',2700,Dani Rodríguez,44564239,,66,Dani Rodríguez Foul,,0.71,0.349,0.0,0.0
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,1,30,45'+2',2700,Cyle Larin,44564255,,117,Cyle Larin Shot Off Target,,0.284,0.46,0.0,0.39
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,1,2,8',434,Jesús Rodriguez,44563931,,66,Omar Mascarell Foul,,0.872,0.039,0.0,0.0
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,1,4,9',533,Cyle Larin,44563946,,106,Samú Costa Shot On Target,,0.216,0.444,0.028,0.478
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,2,34,46',2729,Cyle Larin,44564421,,66,Cyle Larin Foul,,0.228,0.132,0.0,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,2,36,47',2792,Samú Costa,44564432,,66,Vitor Roque Foul,,0.706,0.666,0.0,0.0
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,2,37,48',2861,Omar Mascarell,44564467,44564467,94,Omar Mascarell Yellow Card,0,0.0,0.0,0.0,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,2,38,51',3045,Abde Ezzalzouli,44564482,,106,Abde Ezzalzouli Shot On Target,,0.502,0.362,0.038,0.487
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,2,40,52',3112,Sergi Darder,44564495,,66,Sergi Darder Foul,,0.488,0.674,0.0,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,2,39,52',3074,Johnny Cardoso,44564483,,66,Johnny Cardoso Foul,,0.878,0.739,0.0,0.0
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,2,42,54',3181,Dani Rodríguez,44564501,,95,Dani Rodríguez Corner Kick,,0.408,0.66,0.0,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,2,41,54',3181,Isco,44564567,,135,Isco Shot Blocked,,0.464,0.681,0.31,0.619
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,2,43,59',3491,Johnny Cardoso,44564593,,66,Johnny Cardoso Foul,,0.432,0.607,0.0,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,2,44,62',3717,Dani Rodríguez,44564630,,66,Johnny Cardoso Foul,,0.888,0.21,0.0,0.0
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,2,45,63',3750,Cyle Larin,44564631,44564631,76,Vedat Muriqi Substitution,0,0.0,0.0,0.0,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,2,47,64',3788,Abde Ezzalzouli,44564634,,66,Abde Ezzalzouli Foul,,0.92,0.954,0.0,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,2,48,65',3852,Cédric Bakambu,44564651,44564651,76,Cédric Bakambu Substitution,0,0.0,0.0,0.0,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,2,50,66',3929,Cédric Bakambu,44564658,,135,Isco Shot Blocked,,0.196,0.358,0.152,0.386
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,2,53,70',4187,Vedat Muriqi,44564695,,68,Vedat Muriqi Offside,,0.612,0.35,0.498,0.38
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,2,54,71',4245,Jesús Rodriguez,44564767,,66,Omar Mascarell Foul,,0.732,0.642,0.0,0.0
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,2,55,73',4332,Omar Mascarell,44564736,,172,Omar Mascarell VAR - Referee dec,,0.0,0.0,0.0,0.0
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,2,58,74',4439,Antonio Sánchez,44564769,44564769,76,Antonio Sánchez Substitution,0,0.0,0.0,0.0,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,2,57,74',4425,Jesús Rodriguez,44564768,44564768,76,Pablo García Substitution,0,0.0,0.0,0.0,0.0
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,2,60,75',4481,Copete,44564774,,95,Copete Corner Kick,,0.31,0.387,0.0,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,2,59,75',4474,Sergi Altimira,44564771,,135,Sergi Altimira Shot Blocked,,0.306,0.397,0.232,0.41
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,2,61,76',4501,Ángel Ortiz,44564775,,117,Ángel Ortiz Shot Off Target,,0.588,0.509,0.0,0.286
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,2,63,77',4591,Antonio Raíllo,44564790,,66,Antonio Raíllo Foul,,0.14,0.778,0.0,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,2,64,80',4766,Antonio Raíllo,44564841,,66,Cédric Bakambu Foul,,0.728,0.459,0.0,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,2,66,81',4841,Ángel Ortiz,44564853,,95,Ángel Ortiz Corner Kick,,0.036,0.076,0.0,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,2,67,82',4914,Dominik Greif,44564859,,66,Isco Foul,,0.128,0.506,0.0,0.0
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,2,68,86',5104,Antonio Raíllo,44564898,,66,Antonio Raíllo Foul,,0.588,0.079,0.0,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,2,69,88',5240,Juanmi,44564933,,66,Juanmi Foul,,0.448,0.106,0.0,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,2,70,90',5357,Juanmi,44564954,,117,Juanmi Shot Off Target,,0.178,0.575,0.0,0.617
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,2,71,90'+1',5400,Mateu Morey,44564975,44564975,76,Mateu Morey Substitution,0,0.0,0.0,0.0,0.0
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,2,72,90'+2',5400,Natan,44564980,,66,Natan Foul,,0.486,0.729,0.0,0.0
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,2,73,90'+3',5400,Johan Mojica,44564994,,135,Johan Mojica Shot Blocked,,0.52,0.64,0.342,0.585
704864,2025-01-25 13:00:00,Real Betis,BET,244,84,244,False,0,1,19452,2,75,90'+6',5400,Cédric Bakambu,44565017,44565017,137,Cédric Bakambu Goal - Header,1,0.188,0.54,0.0,0.537
704864,2025-01-25 13:00:00,Mallorca,MLL,84,84,244,False,0,1,19452,2,76,90'+8',5400,Antonio Raíllo,44565040,,135,Antonio Raíllo Shot Blocked,,0.276,0.366,0.248,0.377
704865,2025-01-25 17:30:00,Sevilla,SEV,243,243,88,False,1,1,33602,1,3,10',558,Ruben Vargas,44570032,,117,Ruben Vargas Shot Off Target,,0.352,0.263,0.0,0.41
704865,2025-01-25 17:30:00,Sevilla,SEV,243,243,88,False,1,1,33602,1,4,12',705,Loïc Badé,44570062,,66,Loïc Badé Foul,,0.872,0.244,0.0,0.0
704865,2025-01-25 17:30:00,Sevilla,SEV,243,243,88,False,1,1,33602,1,5,14',799,Jofre Carreras,44570065,,66,Saúl Ñíguez Foul,,0.616,0.806,0.0,0.0
704865,2025-01-25 17:30:00,Espanyol,ESP,88,243,88,False,1,1,33602,1,6,15',842,Leandro Cabrera,44570083,,135,Leandro Cabrera Shot Blocked,,0.192,0.461,0.152,0.464
704865,2025-01-25 17:30:00,Espanyol,ESP,88,243,88,False,1,1,33602,1,8,19',1136,Brian Oliván,44570128,44570128,76,Carlos Romero Substitution,0,0.0,0.0,0.0,0.0
704865,2025-01-25 17:30:00,Sevilla,SEV,243,243,88,False,1,1,33602,1,1,2',96,Albert Sambi Lokonga,44569943,,66,Albert Sambi Lokonga Foul,,0.566,0.116,0.0,0.0
704865,2025-01-25 17:30:00,Espanyol,ESP,88,243,88,False,1,1,33602,1,9,22',1319,Peque,44570172,,66,Pol Lozano Foul,,0.654,0.45,0.0,0.0
704865,2025-01-25 17:30:00,Sevilla,SEV,243,243,88,False,1,1,33602,1,10,23',1345,Dodi Lukebakio,44570191,,136,Dodi Lukebakio Shot Hit Woodwork,,0.256,0.73,0.028,0.531
704865,2025-01-25 17:30:00,Sevilla,SEV,243,243,88,False,1,1,33602,1,14,24',1394,Loïc Badé,44570196,,136,Loïc Badé Shot Hit Woodwork,,0.158,0.497,0.0,0.551
704865,2025-01-25 17:30:00,Espanyol,ESP,88,243,88,False,1,1,33602,1,15,25',1480,Jofre Carreras,44570210,,66,Jofre Carreras Foul,,0.396,0.062,0.0,0.0
704865,2025-01-25 17:30:00,Sevilla,SEV,243,243,88,False,1,1,33602,1,16,32',1895,Albert Sambi Lokonga,44570272,,66,Albert Sambi Lokonga Foul,,0.666,0.244,0.0,0.0
704865,2025-01-25 17:30:00,Espanyol,ESP,88,243,88,False,1,1,33602,1,17,33',1961,Djibril Sow,44570295,,66,Roberto Fernández Foul,,0.756,0.344,0.0,0.0
704865,2025-01-25 17:30:00,Sevilla,SEV,243,243,88,False,1,1,33602,1,18,35',2046,Marash Kumbulla,44570309,,66,Ruben Vargas Foul,,0.552,0.166,0.0,0.0
704865,2025-01-25 17:30:00,Espanyol,ESP,88,243,88,False,1,1,33602,1,19,38',2230,Jofre Carreras,44570367,,135,Jofre Carreras Shot Blocked,,0.182,0.627,0.144,0.594
704865,2025-01-25 17:30:00,Espanyol,ESP,88,243,88,False,1,1,33602,1,22,39',2334,Leandro Cabrera,44570392,,95,Leandro Cabrera Corner Kick,,0.196,0.694,0.0,0.0
704865,2025-01-25 17:30:00,Sevilla,SEV,243,243,88,False,1,1,33602,1,21,39',2332,Djibril Sow,44570390,,135,Djibril Sow Shot Blocked,,0.248,0.705,0.192,0.662
704865,2025-01-25 17:30:00,Sevilla,SEV,243,243,88,False,1,1,33602,1,23,41',2412,Juanlu Sanchez,44570515,,117,Juanlu Sanchez Shot Off Target,,0.236,0.517,0.136,0.538
704865,2025-01-25 17:30:00,Espanyol,ESP,88,243,88,False,1,1,33602,1,25,44',2620,Alex Král,44570454,,66,Alex Král Foul,,0.724,0.436,0.0,0.0
704865,2025-01-25 17:30:00,Espanyol,ESP,88,243,88,False,1,1,33602,1,27,45',2700,Roberto Fernández,44570473,,66,Roberto Fernández Foul,,0.69,0.734,0.0,0.0
704865,2025-01-25 17:30:00,Sevilla,SEV,243,243,88,False,1,1,33602,1,26,45',2667,Dodi Lukebakio,44570457,,117,Loïc Badé Shot Off Target,,0.24,0.622,0.0,0.627
704865,2025-01-25 17:30:00,Espanyol,ESP,88,243,88,False,1,1,33602,1,28,45'+2',2700,Leandro Cabrera,44570476,,66,Leandro Cabrera Foul,,0.64,0.232,0.0,0.0
704865,2025-01-25 17:30:00,Sevilla,SEV,243,243,88,False,1,1,33602,1,29,45'+2',2700,Ruben Vargas,44570493,,122,Ruben Vargas Handball,,0.512,0.051,0.0,0.0
704865,2025-01-25 17:30:00,Sevilla,SEV,243,243,88,False,1,1,33602,1,30,45'+4',2700,Saúl Ñíguez,44570503,,66,Saúl Ñíguez Foul,,0.472,0.858,0.0,0.0
704865,2025-01-25 17:30:00,Espanyol,ESP,88,243,88,False,1,1,33602,1,31,45'+5',2700,José Ángel Carmona,44570517,,66,Roberto Fernández Foul,,0.9,0.336,0.0,0.0
704865,2025-01-25 17:30:00,Espanyol,ESP,88,243,88,False,1,1,33602,1,33,45'+6',2700,Omar El Hilali,44570535,,66,Omar El Hilali Foul,,0.926,0.838,0.0,0.0
704865,2025-01-25 17:30:00,Sevilla,SEV,243,243,88,False,1,1,33602,1,2,9',505,Jofre Carreras,44570027,,66,Saúl Ñíguez Foul,,0.944,0.594,0.0,0.0
704865,2025-01-25 17:30:00,Espanyol,ESP,88,243,88,False,1,1,33602,2,35,46',2713,Djibril Sow,44570693,,66,Pol Lozano Foul,,0.934,0.447,0.0,0.0
704865,2025-01-25 17:30:00,Sevilla,SEV,243,243,88,False,1,1,33602,2,36,47',2819,Saúl Ñíguez,44570741,,135,Saúl Ñíguez Shot Blocked,,0.342,0.412,0.284,0.426
704865,2025-01-25 17:30:00,Espanyol,ESP,88,243,88,False,1,1,33602,2,37,48',2842,Dodi Lukebakio,44570742,,66,Álvaro Tejero Foul,,0.354,0.83,0.0,0.0
704865,2025-01-25 17:30:00,Sevilla,SEV,243,243,88,False,1,1,33602,2,39,49',2889,Dodi Lukebakio,44570745,,135,Dodi Lukebakio Shot Blocked,,0.256,0.83,0.15,0.672
704865,2025-01-25 17:30:00,Sevilla,SEV,243,243,88,False,1,1,33602,2,40,51',3006,Nemanja Gudelj,44570756,,117,Nemanja Gudelj Shot Off Target,,0.542,0.656,0.0,0.573
704865,2025-01-25 17:30:00,Sevilla,SEV,243,243,88,False,1,1,33602,2,41,53',3132,Dodi Lukebakio,44570780,,95,Dodi Lukebakio Corner Kick,,0.076,0.587,0.0,0.0
704865,2025-01-25 17:30:00,Sevilla,SEV,243,243,88,False,1,1,33602,2,44,54',3230,Loïc Badé,44570808,,172,Loïc Badé VAR - Referee decision,,0.0,0.0,0.0,0.0
704865,2025-01-25 17:30:00,Espanyol,ESP,88,243,88,False,1,1,33602,2,45,56',3336,Pol Lozano,44570832,44570832,94,Pol Lozano Yellow Card,0,0.0,0.0,0.0,0.0
704865,2025-01-25 17:30:00,Espanyol,ESP,88,243,88,False,1,1,33602,2,46,60',3543,Dodi Lukebakio,44570861,,66,Pol Lozano Foul,,0.896,0.522,0.0,0.0
704865,2025-01-25 17:30:00,Sevilla,SEV,243,243,88,False,1,1,33602,2,47,60',3581,Dodi Lukebakio,44570876,,117,Nemanja Gudelj Shot Off Target,,0.432,0.63,0.0,0.526
704865,2025-01-25 17:30:00,Sevilla,SEV,243,243,88,False,1,1,33602,2,48,61',3648,Djibril Sow,44570879,44570879,70,Loïc Badé Goal,1,0.526,0.63,0.0,0.537
