match_id,game_date,team_name,team_id,home_team_id,away_team_id,home_team_won,home_team_score,away_team_score,clock,seconds,player,play_id,key_play_id,playtype_id,events,goal_scored,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y
704491,2025-01-18 15:00:00,West Ham United,371,371,384,False,0,2,45',2641,Lucas Paquetá,44528479,,117,Lucas Paquetá Shot Off Target,,0.43,0.542,0.0,0.597
704491,2025-01-18 15:00:00,Crystal Palace,384,371,384,False,0,2,45'+1',2700,Emerson,44528518,,66,Will Hughes Foul,,0.864,0.149,0.0,0.0
704491,2025-01-18 15:00:00,West Ham United,371,371,384,False,0,2,46',2726,Jean-Philippe Mateta,44528960,,66,Konstantinos Mavropanos Foul,,0.792,0.126,0.0,0.0
704491,2025-01-18 15:00:00,West Ham United,371,371,384,False,0,2,47',2786,Edson Álvarez,44529033,,66,Edson Álvarez Foul,,0.998,0.478,0.0,0.0
704491,2025-01-18 15:00:00,Crystal Palace,384,371,384,False,0,2,48',2839,Eberechi Eze,44529035,44529035,70,Jean-Philippe Mateta Goal,1,0.368,0.46,0.0,0.47
704491,2025-01-18 15:00:00,West Ham United,371,371,384,False,0,2,54',3224,Tomás Soucek,44529272,,66,Tomás Soucek Foul,,0.54,0.321,0.0,0.0
704491,2025-01-18 15:00:00,Crystal Palace,384,371,384,False,0,2,55',3293,Eberechi Eze,44529310,,117,Eberechi Eze Shot Off Target,,0.57,0.373,0.0,0.667
704491,2025-01-18 15:00:00,West Ham United,371,371,384,False,0,2,56',3321,Danny Ings,44529415,44529415,76,Danny Ings Substitution,0,0.0,0.0,0.0,0.0
704491,2025-01-18 15:00:00,West Ham United,371,371,384,False,0,2,57',3392,Eberechi Eze,44529418,,66,Tomás Soucek Foul,,0.812,0.88,0.0,0.0
704491,2025-01-18 15:00:00,West Ham United,371,371,384,False,0,2,59',3503,Edson Álvarez,44529463,,66,Edson Álvarez Foul,,0.238,0.884,0.0,0.0
704491,2025-01-18 15:00:00,West Ham United,371,371,384,False,0,2,60',3563,Eberechi Eze,44529514,,66,Edson Álvarez Foul,,0.708,0.328,0.0,0.0
704491,2025-01-18 15:00:00,Crystal Palace,384,371,384,False,0,2,62',3665,Daichi Kamada,44529653,,66,Daichi Kamada Foul,,0.69,0.764,0.0,0.0
704491,2025-01-18 15:00:00,Crystal Palace,384,371,384,False,0,2,66',3913,Mohammed Kudus,44535633,,66,Will Hughes Foul,,0.64,0.524,0.0,0.0
704491,2025-01-18 15:00:00,Crystal Palace,384,371,384,False,0,2,67',3988,Mohammed Kudus,44529807,,66,Will Hughes Foul,,0.752,0.691,0.0,0.0
704491,2025-01-18 15:00:00,Crystal Palace,384,371,384,False,0,2,68',4071,Ismaïla Sarr,44529925,44529925,76,Justin Devenny Substitution,0,0.0,0.0,0.0,0.0
704491,2025-01-18 15:00:00,Crystal Palace,384,371,384,False,0,2,69',4130,Marc Guéhi,44529930,,95,Marc Guéhi Corner Kick,,0.238,0.795,0.0,0.0
704491,2025-01-18 15:00:00,Crystal Palace,384,371,384,False,0,2,7',417,Daichi Kamada,44527287,,66,Daichi Kamada Foul,,0.916,0.302,0.0,0.0
704491,2025-01-18 15:00:00,West Ham United,371,371,384,False,0,2,70',4158,Danny Ings,44530008,,135,Danny Ings Shot Blocked,,0.172,0.323,0.134,0.361
704491,2025-01-18 15:00:00,Crystal Palace,384,371,384,False,0,2,78',4672,Eberechi Eze,44530361,44530361,76,Eddie Nketiah Substitution,0,0.0,0.0,0.0,0.0
704491,2025-01-18 15:00:00,Crystal Palace,384,371,384,False,0,2,79',4689,Eddie Nketiah,44530364,,106,Eddie Nketiah Shot On Target,,0.148,0.701,0.132,0.691
704491,2025-01-18 15:00:00,West Ham United,371,371,384,False,0,2,8',477,Aaron Wan-Bissaka,44527315,,117,Aaron Wan-Bissaka Shot Off Targe,,0.184,0.699,0.0,0.0
704491,2025-01-18 15:00:00,West Ham United,371,371,384,False,0,2,80',4743,Jean-Philippe Mateta,44530370,,66,Konstantinos Mavropanos Foul,,0.54,0.085,0.0,0.0
704491,2025-01-18 15:00:00,West Ham United,371,371,384,False,0,2,83',4928,Edson Álvarez,44530505,44530505,76,Luis Guilherme Substitution,0,0.0,0.0,0.0,0.0
704491,2025-01-18 15:00:00,West Ham United,371,371,384,False,0,2,85',5079,Carlos Soler,44530604,,135,Mohammed Kudus Shot Blocked,,0.178,0.526,0.152,0.516
704491,2025-01-18 15:00:00,West Ham United,371,371,384,False,0,2,87',5203,Eddie Nketiah,44530621,,66,Lukasz Fabianski Foul,,0.244,0.324,0.0,0.0
704491,2025-01-18 15:00:00,Crystal Palace,384,371,384,False,0,2,89',5293,Jean-Philippe Mateta,44530708,44530708,98,Jean-Philippe Mateta Penalty - S,1,0.23,0.5,0.0,0.52
704491,2025-01-18 15:00:00,Crystal Palace,384,371,384,False,0,2,90',5367,Nathaniel Clyne,44530818,44530818,76,Nathaniel Clyne Substitution,0,0.0,0.0,0.0,0.0
704491,2025-01-18 15:00:00,West Ham United,371,371,384,False,0,2,90'+2',5400,Carlos Soler,44530824,,66,Carlos Soler Foul,,0.32,0.064,0.0,0.0
704491,2025-01-18 15:00:00,Crystal Palace,384,371,384,False,0,2,90'+3',5400,Jeff Schlupp,44530860,,66,Jeff Schlupp Foul,,0.692,0.234,0.0,0.0
704491,2025-01-18 15:00:00,West Ham United,371,371,384,False,0,2,90'+4',5400,Carlos Soler,44530947,,66,Carlos Soler Foul,,0.834,0.95,0.0,0.0
704491,2025-01-18 15:00:00,Crystal Palace,384,371,384,False,0,2,90'+5',5400,Eddie Nketiah,44531181,,135,Eddie Nketiah Shot Blocked,,0.276,0.463,0.0,0.0
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,11',630,Elliot Anderson,44537443,44537443,70,Elliot Anderson Goal,1,0.426,0.38,0.0,0.46
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,15',855,Murillo,44537503,,95,Murillo  Corner Kick,,0.088,0.631,0.0,0.0
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,16',912,Adam Armstrong,44537515,,66,Adam Armstrong Foul,,0.096,0.596,0.0,0.0
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,17',971,Cameron Archer,44537570,,135,Mateus Fernandes Shot Blocked,,0.194,0.376,0.134,0.406
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,21',1222,Anthony Elanga,44537662,,117,Chris Wood Shot Off Target,,0.152,0.477,0.072,0.28
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,21',1247,Flynn Downes,44537630,,66,Flynn Downes Foul,,0.744,0.646,0.0,0.0
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,23',1374,Neco Williams,44537665,,95,Neco Williams Corner Kick,,0.202,0.772,0.0,0.0
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,24',1407,Flynn Downes,44537675,,135,Flynn Downes Shot Blocked,,0.256,0.358,0.214,0.377
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,28',1672,Callum Hudson-Odoi,44537756,44537756,70,Callum Hudson-Odoi Goal,1,0.442,0.54,0.0,0.459
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,3',141,Neco Williams,44537269,,66,Yukinari Sugawara Foul,,0.692,0.19,0.0,0.0
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,32',1903,Callum Hudson-Odoi,44537862,,135,Neco Williams Shot Blocked,,0.306,0.254,0.298,0.267
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,33',1962,Flynn Downes,44537823,,66,Flynn Downes Foul,,0.036,0.165,0.0,0.0
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,38',2241,Callum Hudson-Odoi,44537922,44537922,76,Jota Silva Substitution,0,0.0,0.0,0.0,0.0
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,41',2448,Chris Wood,44537972,44537972,137,Chris Wood Goal - Header,1,0.238,0.532,0.0,0.457
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,43',2569,Cameron Archer,44538007,,66,Cameron Archer Foul,,0.556,0.415,0.0,0.0
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,45',2644,Morgan Gibbs-White,44538029,,142,Morgan Gibbs-White Free Kick,,0.564,0.47,0.0,0.491
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,45',2682,Flynn Downes,44538075,,66,Flynn Downes Foul,,0.96,0.526,0.0,0.0
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,45'+2',2700,Jota Silva,44538077,,68,Jota Silva Offside,,0.092,0.658,0.07,0.239
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,45'+3',2700,Joe Aribo,44538099,,117,Kyle Walker-Peters Shot Off Targ,,0.38,0.313,0.0,0.424
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,47',2808,Cameron Archer,44538294,,66,Cameron Archer Foul,,0.516,0.158,0.0,0.0
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,50',2968,Mateus Fernandes,44538354,,66,Mateus Fernandes Foul,,0.788,0.064,0.0,0.0
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,54',3212,Nicolás Domínguez,44538439,,117,Nicolás Domínguez Shot Off Targe,,0.454,0.618,0.0,0.0
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,55',3262,Morgan Gibbs-White,44538480,,135,Morgan Gibbs-White Shot Blocked,,0.058,0.489,0.014,0.513
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,57',3395,Kyle Walker-Peters,44538481,,66,Kyle Walker-Peters Foul,,0.752,0.158,0.0,0.0
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,58',3444,Adam Armstrong,44538529,44538529,76,Paul Onuachu Substitution,0,0.0,0.0,0.0,0.0
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,59',3535,Elliot Anderson,44538565,,66,Elliot Anderson Foul,,0.924,0.17,0.0,0.0
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,6',307,Flynn Downes,44537319,,66,Morgan Gibbs-White Foul,,0.644,0.138,0.0,0.0
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,6',329,Flynn Downes,44537354,,66,Flynn Downes Foul,,0.938,0.673,0.0,0.0
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,60',3580,Lesley Ugochukwu,44538567,,117,Lesley Ugochukwu Shot Off Target,,0.426,0.327,0.214,0.462
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,63',3748,Elliot Anderson,44538618,,66,Mateus Fernandes Foul,,0.276,0.039,0.0,0.0
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,64',3788,Anthony Elanga,44538634,,96,Anthony Elanga Free Kick,,0.238,0.047,0.144,0.449
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,66',3938,Nikola Milenkovic,44538659,,172,Nikola Milenkovic VAR - Referee ,,0.0,0.0,0.0,0.0
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,67',4014,Jota Silva,44538733,,135,Jota Silva Shot Blocked,,0.308,0.497,0.258,0.496
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,67',3989,Elliot Anderson,44538698,,66,Paul Onuachu Foul,,0.85,0.834,0.0,0.0
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,7',379,Mateus Fernandes,44537356,,66,Morgan Gibbs-White Foul,,0.72,0.698,0.0,0.0
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,71',4208,Chris Wood,44538768,,117,Chris Wood Shot Off Target,,0.376,0.393,0.0,0.655
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,72',4271,Chris Wood,44538779,,66,Jan Bednarek Foul,,0.616,0.322,0.0,0.0
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,73',4342,Chris Wood,44538795,,117,Chris Wood Shot Off Target,,0.07,0.509,0.0,0.0
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,74',4381,Anthony Elanga,44538812,44538812,76,Felipe Rodrigues Substitution,0,0.0,0.0,0.0,0.0
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,81',4820,Joe Aribo,44539007,,66,Joe Aribo Foul,,0.068,0.496,0.0,0.0
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,83',4922,Nicolás Domínguez,44539008,44539008,76,Ryan Yates Substitution,0,0.0,0.0,0.0,0.0
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,86',5151,James Bree,44539083,44539083,76,William Smallbone Substitution,0,0.0,0.0,0.0,0.0
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,87',5192,Elliot Anderson,44539084,,66,Elliot Anderson Foul,,0.792,0.876,0.0,0.0
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,88',5265,Matz Sels,44539119,,95,Matz Sels Corner Kick,,0.148,0.455,0.0,0.0
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,88',5261,Kyle Walker-Peters,44539117,,106,Paul Onuachu Shot On Target,,0.274,0.426,0.022,0.489
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,90'+1',5400,Matz Sels,44539164,,95,Matz Sels Corner Kick,,0.008,0.398,0.0,0.0
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,90'+1',5400,Mateus Fernandes,44539179,44539179,137,Paul Onuachu Goal - Header,1,0.11,0.456,0.0,0.466
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,90'+11',5400,Lesley Ugochukwu,44539415,,66,Lesley Ugochukwu Foul,,0.816,0.84,0.0,0.0
704492,2025-01-19 14:00:00,Nottingham Forest,393,393,376,True,3,2,90'+12',5400,Ramón Sosa,44539419,,68,Ramón Sosa Offside,,0.79,0.881,0.502,0.264
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,90'+4',5400,Lesley Ugochukwu,44539246,,95,Lesley Ugochukwu Corner Kick,,0.116,0.242,0.0,0.0
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,90'+5',5400,Joe Aribo,44539277,,66,Joe Aribo Foul,,0.976,0.171,0.0,0.0
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,90'+7',5400,Jota Silva,44539319,,66,Lesley Ugochukwu Foul,,0.232,0.282,0.0,0.0
704492,2025-01-19 14:00:00,Southampton,376,393,376,True,3,2,90'+9',5400,Paul Onuachu,44539374,,135,Paul Onuachu Shot Blocked,,0.202,0.446,0.168,0.458
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,11',616,Leandro Trossard,44531600,,68,Leandro Trossard Offside,,0.758,0.493,0.66,0.705
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,13',750,Ian Maatsen,44531638,,106,Ian Maatsen Shot On Target,,0.266,0.352,0.04,0.473
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,18',1028,Kai Havertz,44531690,,106,Leandro Trossard Shot On Target,,0.378,0.309,0.046,0.489
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,2',98,Leandro Trossard,44531507,,95,Leandro Trossard Corner Kick,,0.09,0.153,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,20',1169,Gabriel Martinelli,44531717,,66,Ian Maatsen Foul,,0.714,0.937,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,22',1292,Morgan Rogers,44531742,,66,Morgan Rogers Foul,,0.874,0.436,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,25',1448,Matty Cash,44531765,,66,Matty Cash Foul,,0.728,0.778,0.0,0.0
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,28',1653,Kai Havertz,44531789,,117,Kai Havertz Shot Off Target,,0.462,0.389,0.0,0.598
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,3',172,Gabriel Martinelli,44531515,,106,Gabriel Martinelli Shot On Targe,,0.052,0.626,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,31',1825,Morgan Rogers,44531815,,66,Morgan Rogers Foul,,0.768,0.804,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,32',1904,Ollie Watkins,44531831,,117,Ollie Watkins Shot Off Target,,0.414,0.315,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,34',1988,Morgan Rogers,44531858,,135,Ollie Watkins Shot Blocked,,0.276,0.664,0.228,0.634
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,35',2048,Gabriel Martinelli,44531864,44531864,173,Gabriel Martinelli Goal - Volley,1,0.084,0.54,0.0,0.517
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,37',2194,Amadou Onana,44531912,44531912,76,Lamar Bogarde Substitution,0,0.0,0.0,0.0,0.0
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,39',2291,Leandro Trossard,44531931,,117,Leandro Trossard Shot Off Target,,0.22,0.654,0.0,0.503
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,40',2389,Mikel Merino,44531948,,117,Mikel Merino Shot Off Target,,0.25,0.66,0.0,0.41
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,42',2476,Ezri Konsa,44531959,,66,Kai Havertz Foul,,0.264,0.356,0.0,0.0
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,43',2539,Thomas Partey,44531985,,66,Thomas Partey Foul,,0.4,0.834,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,45',2700,Ian Maatsen,44532213,44532213,76,Lucas Digne Substitution,0,0.0,0.0,0.0,0.0
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,45'+1',2700,Lamare Bogarde,44532049,,66,Mikel Merino Foul,,0.936,0.432,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,46',2756,Leandro Trossard,44532230,,66,Matty Cash Foul,,0.352,0.078,0.0,0.0
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,48',2824,Kai Havertz,44532241,,117,Kai Havertz Shot Off Target,,0.144,0.442,0.0,0.407
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,48',2862,Jacob Ramsey,44532247,,66,Jacob Ramsey Foul,,0.806,0.902,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,49',2925,Lucas Digne,44532268,,95,Lucas Digne Corner Kick,,0.0,0.255,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,5',290,Morgan Rogers,44531540,,66,Morgan Rogers Foul,,0.888,0.351,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,50',2979,Tyrone Mings,44532270,,95,Tyrone Mings Corner Kick,,0.0,0.728,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,52',3070,Ollie Watkins,44532285,,68,Ollie Watkins Offside,,0.726,0.228,0.54,0.079
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,55',3275,Kai Havertz,44532328,44532328,173,Kai Havertz Goal - Volley,1,0.164,0.445,0.0,0.526
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,57',3390,Boubacar Kamara,44532373,,66,Martin Ødegaard Foul,,0.68,0.131,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,60',3552,Lucas Digne,44532414,44532414,137,Youri Tielemans Goal - Header,1,0.158,0.479,0.0,0.469
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,61',3633,Youri Tielemans,44532442,,136,Youri Tielemans Shot Hit Woodwor,,0.296,0.493,0.0,0.556
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,63',3727,Myles Lewis-Skelly,44532456,,66,Youri Tielemans Foul,,0.9,0.164,0.0,0.0
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,65',3891,Gabriel Magalhães,44532487,,117,Gabriel Martinelli Shot Off Targ,,0.0,0.0,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,66',3954,Tyrone Mings,44532490,,95,Tyrone Mings Corner Kick,,0.068,0.88,0.0,0.0
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,67',4009,Leandro Trossard,44532516,,66,Leandro Trossard Foul,,0.848,0.098,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,68',4070,Matty Cash,44532519,44532519,173,Ollie Watkins Goal - Volley,1,0.098,0.481,0.0,0.49
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,70',4164,Lucas Digne,44532531,,68,Lucas Digne Offside,,0.674,0.926,0.682,0.071
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,74',4420,Declan Rice,44532571,,117,Declan Rice Shot Off Target,,0.452,0.364,0.0,0.582
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,75',4459,Leandro Trossard,44532588,,66,Matty Cash Foul,,0.924,0.144,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,76',4524,Mikel Merino,44532593,,66,Youri Tielemans Foul,,0.408,0.637,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,77',4616,Boubacar Kamara,44532625,,66,Boubacar Kamara Foul,,0.696,0.672,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,78',4630,Boubacar Kamara,44532626,44532626,94,Boubacar Kamara Yellow Card,0,0.0,0.0,0.0,0.0
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,8',430,Gabriel Martinelli,44531577,,95,Gabriel Martinelli Corner Kick,,0.064,0.772,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,80',4745,Jhon Durán,44532666,44532666,76,Jhon Durán Substitution,0,0.0,0.0,0.0,0.0
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,82',4874,Martin Ødegaard,44532712,,135,Martin Ødegaard Shot Blocked,,0.216,0.626,0.178,0.607
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,85',5054,Jacob Ramsey,44532741,44532741,76,Leon Bailey Substitution,0,0.0,0.0,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,86',5149,Lamare Bogarde,44532760,,106,Lamar Bogarde Shot On Target,,0.352,0.552,0.046,0.502
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,87',5217,Kai Havertz,44532776,,175,Kai Havertz Deleted After Review,,0.0,0.0,0.0,0.498
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,89',5289,Kai Havertz,44532792,,172,Kai Havertz VAR - Referee decisi,,0.0,0.0,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,89',5323,Kai Havertz,44532908,,66,Tyrone Mings Foul,,0.888,0.343,0.0,0.0
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,9',525,Emiliano Martínez,44531591,,66,Kai Havertz Foul,,0.064,0.512,0.0,0.0
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,90'+1',5400,Mikel Merino,44532854,,136,Mikel Merino Shot Hit Woodwork,,0.228,0.427,0.032,0.484
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,90'+1',5400,Matty Cash,44532857,,95,Matty Cash Corner Kick,,0.0,0.317,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,90'+3',5400,Lamare Bogarde,44532863,,117,Youri Tielemans Shot Off Target,,0.488,0.628,0.0,0.408
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,90'+4',5400,Jhon Durán,44532881,,66,Raheem Sterling Foul,,0.58,0.574,0.0,0.0
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,90'+5',5400,Morgan Rogers,44532910,,66,Morgan Rogers Foul,,0.664,0.092,0.0,0.0
704493,2025-01-18 17:30:00,Arsenal,359,359,362,False,2,2,90'+6',5400,Myles Lewis-Skelly,44532913,,68,Myles Lewis-Skelly Offside,,0.636,0.242,0.378,0.272
704493,2025-01-18 17:30:00,Aston Villa,362,359,362,False,2,2,90'+7',5400,Jhon Durán,44532952,,66,Jhon Durán Foul,,0.452,0.447,0.0,0.0
704494,2025-01-18 15:00:00,Brentford,337,337,364,False,0,2,11',626,Bryan Mbeumo,44527427,,106,Bryan Mbeumo Shot On Target,,0.328,0.68,0.038,0.527
704494,2025-01-18 15:00:00,Liverpool,364,337,364,False,0,2,11',643,Alexis Mac Allister,44527429,,135,Luis Díaz Shot Blocked,,0.21,0.331,0.178,0.356
704494,2025-01-18 15:00:00,Liverpool,364,337,364,False,0,2,13',731,Luis Díaz,44527493,,66,Luis Díaz Foul,,0.85,0.37,0.0,0.0
704494,2025-01-18 15:00:00,Brentford,337,337,364,False,0,2,14',819,Alexis Mac Allister,44527590,,66,Christian Nørgaard Foul,,0.462,0.668,0.0,0.0
704494,2025-01-18 15:00:00,Liverpool,364,337,364,False,0,2,15',852,Ibrahima Konaté,44527593,,117,Luis Díaz Shot Off Target,,0.09,0.436,0.0,0.413
704494,2025-01-18 15:00:00,Brentford,337,337,364,False,0,2,18',1065,Mark Flekken,44527670,,95,Mark Flekken Corner Kick,,0.008,0.432,0.0,0.0
704494,2025-01-18 15:00:00,Liverpool,364,337,364,False,0,2,18',1061,Alexis Mac Allister,44527668,,106,Ryan Gravenberch Shot On Target,,0.478,0.478,0.038,0.505
704494,2025-01-18 15:00:00,Liverpool,364,337,364,False,0,2,19',1102,Trent Alexander-Arnold,44527692,,117,Virgil van Dijk Shot Off Target,,0.086,0.442,0.0,0.43
