seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12632,2024,MEX.1,228,173239,8,3,6,10,0,0,0,1,1,10,23,5,0,2,6,2025-02-22 05:44:12
12632,2024,MEX.1,216,173630,7,0,8,6,2,0,0,0,1,1,6,1,0,9,10,2025-02-22 05:44:10
12632,2024,MEX.1,10125,174756,3,0,0,0,0,0,0,0,1,0,0,0,32,13,9,2025-02-22 05:44:15
12632,2024,MEX.1,234,174757,4,1,5,5,1,0,0,1,2,0,2,0,0,1,4,2025-02-22 05:44:13
12632,2024,MEX.1,231,174763,6,2,9,1,0,0,0,0,0,1,3,1,0,1,6,2025-02-22 05:44:13
12632,2024,MEX.1,10125,175155,3,0,0,0,0,0,0,0,0,0,0,0,39,17,6,2025-02-22 05:44:15
12632,2024,MEX.1,231,175156,7,0,0,0,1,0,0,0,0,0,0,0,76,16,9,2025-02-22 05:44:13
12632,2024,MEX.1,20702,176163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:12
12632,2024,MEX.1,232,176169,3,3,2,2,0,0,0,0,0,2,3,1,0,0,1,2025-02-22 05:44:15
12632,2024,MEX.1,227,176426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:10
12632,2024,MEX.1,20702,176489,7,1,11,16,0,0,0,0,3,1,3,0,0,0,7,2025-02-22 05:44:12
12632,2024,MEX.1,225,176771,7,0,8,9,2,0,0,0,3,0,0,0,0,6,11,2025-02-22 05:44:14
12632,2024,MEX.1,228,176824,4,0,0,0,1,0,0,0,0,0,0,0,34,10,5,2025-02-22 05:44:12
12632,2024,MEX.1,223,177279,2,0,1,0,0,0,0,0,0,0,1,0,0,1,3,2025-02-02 14:47:51
12632,2024,MEX.1,233,177553,6,0,6,8,2,0,0,1,2,0,1,0,0,5,8,2025-02-22 05:44:14
12632,2024,MEX.1,218,178042,7,2,7,7,0,0,0,0,0,4,15,3,0,1,7,2025-02-22 05:44:11
12632,2024,MEX.1,228,178062,5,2,7,1,1,0,0,0,0,1,1,1,0,1,2,2025-02-22 05:44:12
12632,2024,MEX.1,10125,178142,6,2,7,2,1,0,0,0,0,1,1,0,0,0,10,2025-02-22 05:44:15
12632,2024,MEX.1,218,178746,5,1,4,4,1,0,0,0,0,1,2,0,0,0,3,2025-02-22 05:44:11
12632,2024,MEX.1,216,178839,7,0,6,10,1,0,0,0,2,2,10,0,0,2,10,2025-02-22 05:44:10
12632,2024,MEX.1,222,179604,2,0,2,2,1,1,0,0,0,0,2,0,0,1,4,2025-02-22 05:44:14
12632,2024,MEX.1,17851,179814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:11
12632,2024,MEX.1,232,182815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:44:15
12632,2024,MEX.1,219,183635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-16 05:38:09
12632,2024,MEX.1,228,183635,4,3,1,4,0,1,0,0,0,2,5,0,0,0,1,2025-02-22 05:44:12
12632,2024,MEX.1,225,183817,5,1,1,6,0,1,0,0,0,2,2,0,0,3,7,2025-02-22 05:44:14
