seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12874,2024,AFC.CUP,17739,342561,6,0,7,4,0,0,0,1,0,3,5,1,0,0,5,2024-12-07 05:59:33
12874,2024,AFC.CUP,20980,343199,6,0,8,4,0,0,0,0,0,2,5,1,0,0,13,2024-12-07 05:59:27
12874,2024,AFC.CUP,18460,343308,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-08-18 05:04:51
12874,2024,AFC.CUP,18460,343310,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-18 05:04:51
12874,2024,AFC.CUP,18460,343311,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-08-18 05:04:51
12874,2024,AFC.CUP,21017,343311,6,2,6,5,0,0,0,0,0,0,2,0,0,0,10,2024-12-07 05:59:29
12874,2024,AFC.CUP,8040,343316,6,0,5,3,0,0,0,1,0,0,1,0,0,0,11,2024-12-07 05:59:29
12874,2024,AFC.CUP,18460,343320,4,1,10,6,0,0,0,0,0,1,8,0,0,0,12,2024-12-07 05:59:26
12874,2024,AFC.CUP,21029,343322,4,4,3,0,1,0,0,0,0,1,5,0,0,0,2,2024-12-07 05:59:24
12874,2024,AFC.CUP,21029,343323,5,1,7,3,3,0,0,0,0,0,3,0,0,0,9,2024-12-07 05:59:24
12874,2024,AFC.CUP,20980,343392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-18 05:04:52
12874,2024,AFC.CUP,21017,343405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-18 05:04:53
12874,2024,AFC.CUP,22352,343479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:30
12874,2024,AFC.CUP,7998,343714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:35
12874,2024,AFC.CUP,7998,343715,6,0,7,3,0,0,0,0,0,1,4,1,0,0,11,2024-12-07 05:59:35
12874,2024,AFC.CUP,7998,343716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-18 05:04:53
12874,2024,AFC.CUP,7998,343768,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,2024-08-18 05:04:53
12874,2024,AFC.CUP,8040,343768,6,0,5,1,2,0,0,1,0,2,2,0,0,0,11,2024-12-07 05:59:29
12874,2024,AFC.CUP,7998,343769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-18 05:04:53
12874,2024,AFC.CUP,7998,343772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:35
12874,2024,AFC.CUP,7998,343774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:35
12874,2024,AFC.CUP,22353,343882,3,2,4,1,0,0,0,0,0,0,0,0,0,0,4,2024-12-07 05:59:23
12874,2024,AFC.CUP,8371,344476,5,0,1,3,0,0,0,0,0,0,1,0,0,0,7,2024-12-07 05:59:34
