seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12565,2024,ROU.1,484,239834,21,1,34,18,1,1,0,1,0,2,9,0,0,0,16,2025-02-22 05:45:55
12565,2024,ROU.1,6731,239834,8,0,15,8,1,0,0,0,0,0,3,0,0,0,9,2024-09-15 04:50:12
12565,2024,ROU.1,18320,239841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:57
12565,2024,ROU.1,18320,239845,23,0,39,51,8,1,0,0,0,7,33,5,0,0,39,2025-02-22 05:45:57
12565,2024,ROU.1,8089,239853,14,5,11,2,2,0,0,0,0,1,9,1,0,0,7,2025-02-22 05:45:54
12565,2024,ROU.1,8091,239864,23,1,20,11,4,1,0,0,0,5,19,2,0,0,18,2025-02-22 05:45:59
12565,2024,ROU.1,21925,239867,9,0,0,1,0,0,0,0,0,0,0,0,0,26,16,2025-02-22 05:45:56
12565,2024,ROU.1,6912,239868,22,5,9,15,1,0,0,1,0,1,12,0,0,0,16,2025-02-22 05:45:58
12565,2024,ROU.1,484,239870,16,2,21,39,3,1,0,3,0,23,53,8,0,0,10,2025-02-22 05:45:55
12565,2024,ROU.1,8091,239873,26,0,31,41,5,0,0,3,0,8,26,1,0,0,23,2025-02-22 05:45:59
12565,2024,ROU.1,9682,239882,5,4,1,0,1,0,0,0,0,0,1,0,0,0,4,2025-02-22 05:45:55
12565,2024,ROU.1,18332,239888,9,8,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-07-13 02:55:13
12565,2024,ROU.1,8089,239895,27,0,0,6,1,0,0,0,0,0,0,0,0,70,25,2025-02-22 05:45:54
12565,2024,ROU.1,5260,239896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:53
12565,2024,ROU.1,8089,239909,17,5,23,14,4,1,0,1,0,3,4,0,0,0,14,2025-01-28 15:05:53
12565,2024,ROU.1,19265,239915,12,1,15,3,6,1,0,0,0,1,5,0,0,0,11,2025-02-22 05:45:56
12565,2024,ROU.1,12603,239948,25,10,17,21,3,0,0,1,0,4,23,0,0,0,17,2025-02-22 05:45:57
12565,2024,ROU.1,18320,239948,21,8,15,18,2,0,0,1,0,4,19,0,0,0,16,2025-02-03 14:49:38
12565,2024,ROU.1,9682,239951,15,10,6,3,1,0,0,0,0,2,8,1,0,0,3,2025-01-19 05:32:43
12565,2024,ROU.1,6912,240100,17,11,3,9,1,0,0,2,0,7,16,1,0,0,12,2025-02-22 05:45:58
12565,2024,ROU.1,18320,240100,14,10,3,6,1,0,0,1,0,4,10,0,0,0,7,2025-01-15 05:31:09
12565,2024,ROU.1,8091,240121,23,7,18,4,5,0,0,1,0,2,12,0,0,0,13,2025-02-22 05:45:59
12565,2024,ROU.1,484,240296,15,7,10,9,1,0,0,1,0,2,18,0,0,0,9,2025-02-12 05:43:41
12565,2024,ROU.1,9682,240543,2,0,0,1,1,0,0,0,0,1,5,1,0,0,4,2024-08-03 08:43:57
12565,2024,ROU.1,18773,240543,7,4,5,2,1,0,0,0,0,2,9,2,0,0,6,2025-02-22 05:45:58
12565,2024,ROU.1,22314,240544,8,6,3,5,1,0,0,1,0,0,0,0,0,0,2,2025-02-22 05:45:58
12565,2024,ROU.1,9682,240545,10,4,16,5,3,0,0,0,0,2,8,1,0,0,8,2025-02-22 05:45:55
12565,2024,ROU.1,5260,240547,15,10,2,6,0,0,0,0,0,1,7,0,0,0,11,2025-01-18 05:34:59
12565,2024,ROU.1,8091,240547,21,11,7,9,2,0,0,0,0,4,15,0,0,0,15,2025-02-22 05:45:59
12565,2024,ROU.1,21925,240731,6,5,4,3,0,0,0,0,0,0,3,0,0,0,3,2025-02-22 05:45:56
12565,2024,ROU.1,19265,241158,13,3,2,9,0,0,0,3,0,6,17,2,0,0,10,2025-02-03 14:49:37
12565,2024,ROU.1,18320,241658,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:45:57
12565,2024,ROU.1,6912,241664,23,0,13,3,5,0,0,0,0,1,7,0,0,0,27,2025-02-22 05:45:58
12565,2024,ROU.1,545,241992,6,3,5,4,0,0,0,0,0,0,2,0,0,0,6,2024-09-22 04:06:38
12565,2024,ROU.1,8091,241992,12,5,14,8,0,0,0,0,0,0,7,0,0,0,9,2025-02-22 05:45:59
12565,2024,ROU.1,545,243391,23,1,20,5,4,0,0,0,0,7,24,3,0,0,17,2025-02-22 05:45:57
12565,2024,ROU.1,2496,243479,19,5,7,16,1,0,0,4,0,8,25,4,0,0,11,2025-02-22 05:45:54
