seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12669,2024,UEFA.EUROPA.CONF_QUAL,498,343245,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-08-02 08:52:36
12669,2024,UEFA.EUROPA.CONF_QUAL,498,343258,2,0,0,0,1,1,0,0,0,1,1,1,0,0,2,2024-08-02 08:52:36
12669,2024,UEFA.EUROPA.CONF_QUAL,12146,343260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:32
12669,2024,UEFA.EUROPA.CONF_QUAL,20718,343261,4,0,0,0,2,0,0,0,0,1,1,1,0,0,3,2024-08-03 08:53:26
12669,2024,UEFA.EUROPA.CONF_QUAL,22292,343276,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2024-08-03 08:53:32
12669,2024,UEFA.EUROPA.CONF_QUAL,6748,343285,2,2,1,1,0,1,0,0,0,0,0,0,0,0,1,2024-08-03 08:54:04
12669,2024,UEFA.EUROPA.CONF_QUAL,20703,343289,3,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2024-08-03 08:53:54
12669,2024,UEFA.EUROPA.CONF_QUAL,2716,343351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-03 08:54:14
12669,2024,UEFA.EUROPA.CONF_QUAL,21948,343355,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:28
12669,2024,UEFA.EUROPA.CONF_QUAL,8142,343360,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:54:09
12669,2024,UEFA.EUROPA.CONF_QUAL,540,343585,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-08-03 08:53:58
12669,2024,UEFA.EUROPA.CONF_QUAL,11523,343592,2,0,0,0,1,0,0,0,0,1,1,1,0,0,0,2024-08-03 08:53:27
12669,2024,UEFA.EUROPA.CONF_QUAL,11523,343600,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:27
12669,2024,UEFA.EUROPA.CONF_QUAL,11523,343601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:27
12669,2024,UEFA.EUROPA.CONF_QUAL,11523,343603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:27
12669,2024,UEFA.EUROPA.CONF_QUAL,20999,343682,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-08-03 08:53:33
12669,2024,UEFA.EUROPA.CONF_QUAL,3929,343691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:30
12669,2024,UEFA.EUROPA.CONF_QUAL,6740,343892,2,0,1,3,1,0,0,1,0,1,4,0,0,0,1,2024-08-03 08:53:27
12669,2024,UEFA.EUROPA.CONF_QUAL,12207,343936,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-08-03 08:53:50
12669,2024,UEFA.EUROPA.CONF_QUAL,2510,343965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-03 08:53:52
12669,2024,UEFA.EUROPA.CONF_QUAL,6758,344250,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:41
12669,2024,UEFA.EUROPA.CONF_QUAL,575,344475,2,1,5,2,1,0,0,0,0,1,3,1,0,0,2,2024-08-03 08:53:37
12669,2024,UEFA.EUROPA.CONF_QUAL,8249,344477,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-03 08:53:36
12669,2024,UEFA.EUROPA.CONF_QUAL,18751,344479,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-02 08:52:35
