seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12513,2024,GLOBAL.TOULON,2888,297276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-07-13 03:09:31
12513,2024,GLOBAL.TOULON,10343,297785,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2024-07-13 03:09:33
12513,2024,GLOBAL.TOULON,22240,298245,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2024-07-13 03:09:34
12513,2024,GLOBAL.TOULON,2888,298860,5,2,3,2,1,0,0,0,0,1,4,0,0,0,9,2024-07-13 03:09:31
12513,2024,GLOBAL.TOULON,2837,299566,5,1,4,14,0,0,0,1,0,3,6,1,0,0,3,2024-07-13 03:09:32
12513,2024,GLOBAL.TOULON,2888,304423,3,0,0,0,0,1,1,0,0,0,1,0,0,0,4,2024-07-13 03:09:31
12513,2024,GLOBAL.TOULON,12062,304738,5,2,5,13,1,0,0,0,0,3,5,1,0,0,3,2024-07-13 03:09:33
12513,2024,GLOBAL.TOULON,12062,304743,4,2,2,0,0,0,0,1,0,1,3,1,0,0,2,2024-07-13 03:09:33
12513,2024,GLOBAL.TOULON,22240,308982,4,1,1,3,0,0,0,0,0,1,3,1,0,0,1,2024-07-13 03:09:34
12513,2024,GLOBAL.TOULON,12062,309185,5,2,2,2,0,0,0,0,0,3,5,0,0,0,2,2024-07-13 03:09:33
12513,2024,GLOBAL.TOULON,2888,309473,5,3,6,6,0,0,0,1,0,2,3,1,0,0,7,2024-07-13 03:09:31
12513,2024,GLOBAL.TOULON,12062,309563,1,0,3,0,0,0,0,0,0,1,2,0,0,0,1,2024-07-13 03:09:33
12513,2024,GLOBAL.TOULON,2874,309827,2,1,0,1,0,0,0,0,0,0,1,0,0,0,3,2024-07-13 03:09:32
12513,2024,GLOBAL.TOULON,10343,310770,2,0,0,1,0,0,0,0,0,0,0,0,0,4,4,2024-07-13 03:09:33
12513,2024,GLOBAL.TOULON,12062,312550,3,1,3,2,1,0,0,0,0,0,1,0,0,0,3,2024-07-13 03:09:33
12513,2024,GLOBAL.TOULON,2888,312586,5,2,2,0,1,0,0,0,0,1,1,0,0,0,8,2024-07-13 03:09:31
12513,2024,GLOBAL.TOULON,12062,313897,4,1,10,7,0,1,0,1,0,0,2,0,0,0,3,2024-07-13 03:09:33
12513,2024,GLOBAL.TOULON,22240,317298,5,2,7,6,0,0,0,1,0,5,11,2,0,0,3,2024-07-13 03:09:34
12513,2024,GLOBAL.TOULON,2888,317453,3,0,3,2,1,0,0,0,0,1,1,1,0,0,7,2024-07-13 03:09:31
