seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12296,2024,USA.USL.1,19407,216185,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2024-10-08 04:49:16
12296,2024,USA.USL.1,18265,216214,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-29 05:06:31
12296,2024,USA.USL.1,9725,216997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-29 05:06:28
12296,2024,USA.USL.1,17828,217000,31,4,34,16,5,0,0,0,3,4,15,0,0,14,29,2024-10-29 05:06:31
12296,2024,USA.USL.1,21370,217004,7,2,7,3,2,0,0,0,0,1,11,0,0,0,3,2024-10-29 05:06:27
12296,2024,USA.USL.1,18455,217006,21,6,23,7,1,0,0,4,3,1,5,1,0,1,16,2024-10-29 05:06:29
12296,2024,USA.USL.1,19405,217008,28,0,43,14,7,0,1,0,1,3,10,1,0,21,42,2024-10-29 05:06:22
12296,2024,USA.USL.1,17832,217145,26,13,28,22,5,0,0,1,1,3,10,1,0,0,21,2024-10-29 05:06:26
12296,2024,USA.USL.1,18446,217245,4,0,1,0,1,0,0,0,0,0,0,0,67,10,13,2024-10-29 05:06:24
12296,2024,USA.USL.1,19408,217260,16,3,18,10,5,0,0,0,0,3,11,1,0,1,17,2024-10-29 05:06:28
12296,2024,USA.USL.1,18446,217324,29,3,49,24,7,0,0,3,8,11,33,4,0,8,32,2024-10-08 04:49:17
12296,2024,USA.USL.1,19179,217325,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-08 04:49:09
12296,2024,USA.USL.1,18446,217673,19,15,7,3,1,0,0,0,0,2,3,0,0,0,14,2024-10-29 05:06:24
12296,2024,USA.USL.1,19411,217985,16,12,3,3,0,0,0,1,0,7,22,3,0,0,4,2024-10-29 05:06:25
12296,2024,USA.USL.1,9725,217997,29,6,40,46,6,0,0,3,0,34,80,12,0,0,14,2024-10-29 05:06:28
12296,2024,USA.USL.1,18455,218207,3,0,0,1,1,0,0,0,0,0,0,0,0,12,4,2024-10-29 05:06:29
12296,2024,USA.USL.1,18455,218481,21,1,19,8,1,0,1,0,0,4,15,1,0,10,26,2024-10-29 05:06:29
12296,2024,USA.USL.1,17361,218846,6,0,9,6,1,0,0,0,0,1,2,1,0,1,7,2024-10-08 04:49:13
12296,2024,USA.USL.1,22164,218846,18,10,20,23,5,0,0,3,0,5,11,4,0,0,10,2024-10-29 05:06:30
12296,2024,USA.USL.1,18446,219494,29,8,26,46,6,0,0,5,3,19,66,4,0,3,33,2024-10-08 04:49:17
12296,2024,USA.USL.1,18159,219621,11,1,0,3,1,1,0,0,0,0,0,0,33,50,19,2024-10-29 05:06:27
12296,2024,USA.USL.1,17360,220237,26,1,49,33,8,2,0,0,1,6,16,1,0,8,32,2024-10-29 05:06:25
12296,2024,USA.USL.1,17832,220387,32,1,45,29,6,0,0,3,2,8,17,7,0,8,37,2024-10-29 05:06:26
12296,2024,USA.USL.1,9729,220389,30,0,2,9,1,1,0,0,0,0,0,0,124,65,31,2024-10-29 05:06:23
12296,2024,USA.USL.1,17361,220423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-08 04:49:13
12296,2024,USA.USL.1,17832,220435,26,24,8,10,0,0,1,1,2,2,8,0,0,1,6,2024-10-29 05:06:26
12296,2024,USA.USL.1,19407,220453,24,11,6,12,2,0,0,1,0,7,19,2,0,0,19,2024-10-29 05:06:24
12296,2024,USA.USL.1,18987,220454,24,10,12,4,4,1,0,0,1,1,7,0,0,7,25,2024-10-29 05:06:25
12296,2024,USA.USL.1,17360,220469,28,3,21,24,2,0,0,1,2,12,38,5,0,0,31,2024-10-29 05:06:25
12296,2024,USA.USL.1,17361,220502,9,0,15,7,1,1,0,2,2,4,7,2,0,12,11,2024-10-29 05:06:31
12296,2024,USA.USL.1,17830,220523,28,8,27,23,4,1,0,3,1,21,48,5,0,3,25,2024-10-29 05:06:23
12296,2024,USA.USL.1,19407,220523,17,2,17,16,3,0,0,2,1,14,34,3,0,3,21,2024-08-03 08:42:51
12296,2024,USA.USL.1,9725,220528,30,0,0,1,2,0,0,0,0,0,0,0,100,63,36,2024-10-29 05:06:28
12296,2024,USA.USL.1,17828,220566,31,0,28,17,12,0,0,3,2,5,23,1,0,3,41,2024-10-29 05:06:31
12296,2024,USA.USL.1,18446,220566,10,0,5,6,2,0,0,2,2,4,10,1,0,2,19,2024-06-06 02:49:40
12296,2024,USA.USL.1,17828,220685,31,3,23,15,3,0,0,1,4,1,13,0,0,9,26,2024-10-29 05:06:31
12296,2024,USA.USL.1,19179,220736,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-08 04:49:09
12296,2024,USA.USL.1,17360,221840,8,0,0,0,1,0,0,0,0,0,0,0,88,20,17,2024-10-29 05:06:25
12296,2024,USA.USL.1,19411,222755,22,13,18,7,2,0,0,5,0,5,13,2,0,0,11,2024-10-29 05:06:25
12296,2024,USA.USL.1,19407,222778,30,10,22,21,6,0,0,0,2,2,5,0,0,13,25,2024-10-29 05:06:24
12296,2024,USA.USL.1,17830,222782,32,1,27,21,3,0,1,4,4,4,30,0,0,0,37,2024-10-29 05:06:23
12296,2024,USA.USL.1,19179,222806,32,4,24,33,12,0,0,2,3,2,14,0,0,6,25,2024-10-29 05:06:23
12296,2024,USA.USL.1,19405,223062,26,8,14,18,1,0,0,1,2,6,33,2,0,0,30,2024-10-29 05:06:22
12296,2024,USA.USL.1,19179,223443,22,12,21,18,2,0,0,1,0,5,9,1,0,3,15,2024-10-29 05:06:23
12296,2024,USA.USL.1,18455,223577,17,2,18,13,2,0,0,1,0,0,8,0,0,3,17,2024-10-29 05:06:29
12296,2024,USA.USL.1,17361,224252,12,9,9,10,1,0,0,0,0,2,4,1,0,0,3,2024-10-08 04:49:13
12296,2024,USA.USL.1,17850,225503,16,4,6,3,1,0,0,1,2,6,17,2,0,0,13,2024-08-01 08:29:36
12296,2024,USA.USL.1,19409,225503,27,12,10,7,2,0,0,2,2,11,24,3,0,0,19,2024-10-29 05:06:27
12296,2024,USA.USL.1,17361,225605,31,9,33,37,6,0,0,5,2,8,30,1,0,0,23,2024-10-29 05:06:31
12296,2024,USA.USL.1,19407,225610,33,1,36,44,7,1,0,1,4,21,60,3,0,6,43,2024-10-29 05:06:24
12296,2024,USA.USL.1,17360,225613,3,0,3,1,1,0,0,0,1,0,1,0,0,3,3,2024-04-15 03:30:09
12296,2024,USA.USL.1,18159,225613,22,2,7,12,2,0,0,0,3,2,11,0,0,5,52,2024-10-29 05:06:27
12296,2024,USA.USL.1,18446,225614,26,3,18,11,3,0,0,1,9,1,8,0,0,6,34,2024-10-08 04:49:17
12296,2024,USA.USL.1,19410,225614,34,0,25,11,9,0,0,1,2,4,18,1,0,5,37,2024-10-29 05:06:26
12296,2024,USA.USL.1,20687,226127,27,1,15,27,5,2,1,1,5,6,18,2,0,15,43,2024-10-29 05:06:29
12296,2024,USA.USL.1,17360,227600,31,4,30,37,5,0,0,5,2,19,63,5,0,0,23,2024-10-29 05:06:25
12296,2024,USA.USL.1,17830,227600,20,2,15,24,4,0,0,4,2,13,47,4,0,0,18,2024-08-24 04:50:39
12296,2024,USA.USL.1,20687,228020,23,12,14,25,3,0,0,0,1,3,6,1,0,1,17,2024-10-29 05:06:29
12296,2024,USA.USL.1,17827,228497,19,7,11,16,0,0,0,0,3,8,23,3,0,0,10,2024-10-29 05:06:30
12296,2024,USA.USL.1,17827,228564,4,0,1,0,1,0,1,0,0,1,1,0,21,12,4,2024-10-29 05:06:30
12296,2024,USA.USL.1,19407,229489,6,0,0,1,1,0,0,0,1,0,0,0,39,14,8,2024-10-29 05:06:24
12296,2024,USA.USL.1,18159,229863,16,1,16,14,4,0,0,1,2,6,14,1,0,4,26,2024-07-09 02:43:17
12296,2024,USA.USL.1,18446,229863,35,2,31,42,7,0,0,1,2,8,30,3,0,4,46,2024-10-29 05:06:24
12296,2024,USA.USL.1,18159,229877,15,1,0,4,1,0,0,0,0,0,0,0,127,55,34,2024-10-29 05:06:27
12296,2024,USA.USL.1,17828,230600,22,4,25,28,6,0,0,2,3,18,56,5,0,0,16,2024-10-29 05:06:31
12296,2024,USA.USL.1,17828,230629,15,6,13,8,1,0,0,0,1,1,5,1,0,2,7,2024-10-29 05:06:31
12296,2024,USA.USL.1,18446,231019,30,2,36,12,7,1,0,0,2,2,11,0,0,12,38,2024-10-29 05:06:24
12296,2024,USA.USL.1,17361,231058,19,6,11,14,4,0,0,2,4,4,6,2,0,3,20,2024-10-08 04:49:13
12296,2024,USA.USL.1,19405,231065,29,1,28,7,6,1,0,0,5,5,20,2,0,23,41,2024-10-29 05:06:22
12296,2024,USA.USL.1,19410,231155,25,4,26,24,8,0,0,0,2,5,23,1,0,4,23,2024-10-29 05:06:26
12296,2024,USA.USL.1,17361,233038,31,1,36,36,9,0,0,0,2,4,7,0,0,9,36,2024-10-29 05:06:31
12296,2024,USA.USL.1,17850,233116,27,13,13,20,10,0,0,1,1,2,4,1,0,0,15,2024-10-29 05:06:29
12296,2024,USA.USL.1,18452,233472,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:48:00
