seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12371,2024,FIFA.FRIENDLY.W,12634,259312,3,0,2,1,0,0,0,0,0,0,0,0,0,3,4,2024-01-23 04:25:28
12371,2024,FIFA.FRIENDLY.W,12634,259313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-23 04:25:28
12371,2024,FIFA.FRIENDLY.W,12634,259315,3,0,0,1,0,0,0,0,0,0,0,0,0,5,3,2024-01-23 04:25:28
12371,2024,FIFA.FRIENDLY.W,12634,259318,3,0,5,5,0,0,0,1,0,0,3,0,0,2,4,2024-01-23 04:25:28
12371,2024,FIFA.FRIENDLY.W,2757,259555,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-13 05:04:45
12371,2024,FIFA.FRIENDLY.W,2757,259560,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2024-10-13 05:04:45
12371,2024,FIFA.FRIENDLY.W,2751,259619,3,2,0,1,0,0,0,0,0,0,1,0,0,0,5,2024-02-13 04:44:36
12371,2024,FIFA.FRIENDLY.W,12634,259621,2,0,1,2,0,0,0,1,0,2,4,1,0,0,2,2024-01-23 04:25:28
12371,2024,FIFA.FRIENDLY.W,12634,259626,2,1,1,2,1,0,0,0,0,0,0,0,0,0,2,2024-01-23 04:25:28
12371,2024,FIFA.FRIENDLY.W,12634,259636,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-01-23 04:25:28
12371,2024,FIFA.FRIENDLY.W,3683,259753,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2024-07-23 11:16:17
12371,2024,FIFA.FRIENDLY.W,3683,259754,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2024-07-23 11:16:17
12371,2024,FIFA.FRIENDLY.W,2792,259759,1,0,0,0,0,0,0,0,0,0,0,0,21,7,5,2024-10-13 05:04:42
12371,2024,FIFA.FRIENDLY.W,9531,259762,4,2,3,4,1,0,0,0,0,1,2,1,0,0,3,2024-02-03 04:40:47
12371,2024,FIFA.FRIENDLY.W,9531,259768,4,1,1,5,0,0,0,0,0,0,0,0,0,2,3,2024-02-03 04:40:47
12371,2024,FIFA.FRIENDLY.W,9531,259770,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2024-02-03 04:40:47
12371,2024,FIFA.FRIENDLY.W,9531,259773,2,0,0,1,0,0,0,0,0,0,0,0,10,4,1,2024-02-03 04:40:47
12371,2024,FIFA.FRIENDLY.W,9531,259774,3,0,1,1,0,0,0,0,0,1,1,1,0,0,2,2024-02-03 04:40:47
