seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12415,2024,FIFA.WORLDQ.CONCACAF,2644,373289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,8942,373334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,2665,373336,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,8942,374335,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,2645,374343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,2665,374592,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,2645,376782,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,2644,376952,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,8942,377036,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,8942,377039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,2644,382392,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,2645,382393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:23
12415,2024,FIFA.WORLDQ.CONCACAF,2665,382556,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,2665,382557,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-01 03:19:22
12415,2024,FIFA.WORLDQ.CONCACAF,2644,382561,3,3,0,0,0,0,0,0,0,2,2,2,0,0,1,2024-06-01 03:19:23
