seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12826,2024,KSA.1,13033,302744,14,3,3,15,0,0,0,0,0,2,5,0,0,0,21,2025-02-02 14:47:33
12826,2024,KSA.1,21827,302750,5,4,4,2,1,0,0,0,0,0,1,0,0,0,1,2025-02-22 05:46:43
12826,2024,KSA.1,8346,302751,11,11,1,4,0,0,0,0,0,2,4,1,0,0,1,2025-02-22 05:46:42
12826,2024,KSA.1,817,304533,2,1,3,2,0,0,0,0,0,1,5,0,0,0,1,2025-02-22 05:46:45
12826,2024,KSA.1,929,304571,16,1,13,17,0,0,0,2,0,21,43,13,0,0,10,2025-02-22 05:46:44
12826,2024,KSA.1,22029,304927,20,1,42,7,6,0,0,1,0,7,21,0,0,0,33,2025-02-22 05:46:46
12826,2024,KSA.1,8346,306690,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-03 05:02:52
12826,2024,KSA.1,22022,306690,11,10,3,8,2,0,0,0,0,2,7,0,0,0,3,2025-02-22 05:46:46
12826,2024,KSA.1,8346,306692,18,1,29,22,8,0,0,0,0,8,25,2,0,0,10,2025-02-22 05:46:42
12826,2024,KSA.1,2276,306935,13,1,14,15,2,0,0,2,0,2,3,1,0,0,7,2025-02-22 05:46:44
12826,2024,KSA.1,8346,307381,19,2,20,8,2,0,0,2,0,17,49,5,0,0,13,2025-02-22 05:46:42
12826,2024,KSA.1,8346,307639,15,2,28,21,2,1,0,1,0,2,2,1,0,0,8,2025-02-22 05:46:42
12826,2024,KSA.1,8346,307748,5,1,0,0,0,0,0,0,0,0,0,0,0,10,4,2025-02-22 05:46:42
12826,2024,KSA.1,817,309275,13,2,10,9,1,0,0,3,0,5,19,1,0,0,8,2025-02-22 05:46:45
12826,2024,KSA.1,21835,309318,11,6,13,5,2,0,0,0,0,10,22,3,0,0,13,2025-02-22 05:46:47
12826,2024,KSA.1,817,309320,11,7,8,8,3,0,1,0,0,0,5,0,0,0,8,2025-02-22 05:46:45
12826,2024,KSA.1,21966,310294,14,0,19,4,4,1,0,0,0,5,16,1,0,0,21,2025-02-22 05:46:45
12826,2024,KSA.1,21829,310551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:44
12826,2024,KSA.1,18459,313147,17,0,11,15,0,0,0,2,0,2,5,1,0,0,13,2025-02-22 05:46:47
12826,2024,KSA.1,22029,313148,7,7,2,5,1,0,0,0,0,0,2,0,0,0,6,2025-02-22 05:46:46
12826,2024,KSA.1,21828,313422,12,7,7,5,3,0,0,0,0,1,6,0,0,0,11,2025-02-22 05:46:48
12826,2024,KSA.1,21829,313422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-03 05:02:51
12826,2024,KSA.1,929,313423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-04 05:02:33
12826,2024,KSA.1,8363,313423,16,7,15,16,2,2,0,1,0,7,16,2,0,0,13,2025-02-22 05:46:43
12826,2024,KSA.1,13033,314388,15,8,12,10,0,0,0,1,0,2,11,0,0,0,18,2025-02-22 05:46:43
12826,2024,KSA.1,793,315523,19,4,20,13,2,0,0,5,0,9,27,4,0,0,21,2025-02-22 05:46:47
12826,2024,KSA.1,929,315523,2,2,1,0,0,0,0,1,0,1,2,1,0,0,0,2024-09-03 05:02:53
12826,2024,KSA.1,21965,317565,3,0,4,3,0,0,0,0,0,0,1,0,0,0,5,2025-02-22 05:46:46
12826,2024,KSA.1,22029,317847,3,1,2,3,0,0,0,0,0,1,3,1,0,0,1,2025-02-22 05:46:46
12826,2024,KSA.1,18459,318134,4,3,4,4,0,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:46:47
12826,2024,KSA.1,21835,319155,7,7,0,3,0,0,0,0,0,0,2,0,0,0,5,2025-02-22 05:46:47
12826,2024,KSA.1,929,320482,14,12,2,4,0,0,0,0,0,0,1,0,0,0,6,2025-02-22 05:46:44
12826,2024,KSA.1,21835,320716,4,0,0,2,1,0,0,0,0,0,0,0,0,14,12,2025-02-02 14:47:38
12826,2024,KSA.1,21835,321221,19,3,11,34,2,0,0,1,0,14,24,3,0,0,41,2025-02-22 05:46:47
12826,2024,KSA.1,13033,323804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:43
12826,2024,KSA.1,929,324942,16,9,9,17,0,0,0,0,0,6,17,2,0,0,10,2025-02-22 05:46:44
12826,2024,KSA.1,8346,325035,4,1,4,0,1,0,0,0,0,1,2,0,0,0,3,2025-02-22 05:46:42
12826,2024,KSA.1,21966,329116,10,6,6,4,1,0,0,0,0,0,2,0,0,0,9,2025-02-22 05:46:45
12826,2024,KSA.1,13033,329133,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:43
12826,2024,KSA.1,793,330543,2,0,1,4,1,0,0,0,0,0,0,0,0,0,1,2024-09-02 05:02:38
12826,2024,KSA.1,929,330543,14,9,6,6,1,0,0,1,0,2,4,0,0,0,6,2025-02-22 05:46:44
12826,2024,KSA.1,13033,330678,17,0,0,1,0,0,1,0,0,0,0,0,0,71,39,2025-02-02 14:47:33
12826,2024,KSA.1,8346,331153,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:42
12826,2024,KSA.1,8363,331917,9,5,3,8,2,0,0,0,0,0,2,0,0,0,10,2025-02-22 05:46:43
12826,2024,KSA.1,817,331918,17,4,12,17,4,0,0,3,0,1,4,1,0,0,10,2025-02-22 05:46:45
12826,2024,KSA.1,21828,331919,2,1,2,1,0,0,0,0,0,0,2,0,0,0,3,2024-12-03 05:58:45
12826,2024,KSA.1,8346,331920,16,0,34,31,8,0,0,0,0,6,14,0,0,0,16,2025-02-22 05:46:42
12826,2024,KSA.1,793,336153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:47
12826,2024,KSA.1,793,336156,9,0,17,7,4,0,0,0,0,1,5,0,0,0,3,2025-02-22 05:46:47
12826,2024,KSA.1,2276,336159,14,10,6,3,1,0,0,0,0,4,6,2,0,0,6,2025-02-22 05:46:44
12826,2024,KSA.1,793,336161,19,2,12,18,3,1,0,1,0,0,1,0,0,0,20,2025-02-22 05:46:47
12826,2024,KSA.1,22022,336163,14,11,12,1,2,0,0,0,0,0,1,0,0,0,1,2025-02-22 05:46:46
12826,2024,KSA.1,8346,336386,7,4,6,7,0,0,0,1,0,1,3,0,0,0,2,2025-02-22 05:46:42
