seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12247,2024,PAR.1,21313,307313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-11 05:48:47
12247,2024,PAR.1,6097,307314,6,3,4,6,1,1,0,0,0,2,2,0,0,0,2,2024-12-11 05:48:44
12247,2024,PAR.1,7385,307315,10,0,7,2,1,1,0,0,0,1,8,0,0,0,5,2024-12-11 05:48:45
12247,2024,PAR.1,7385,307316,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-07-03 02:51:24
12247,2024,PAR.1,7466,307316,3,3,2,0,1,0,0,0,0,0,0,0,0,0,2,2024-12-11 05:48:48
12247,2024,PAR.1,2670,307326,8,3,5,12,0,0,0,1,0,3,13,0,0,0,5,2024-12-11 05:48:45
12247,2024,PAR.1,7385,307626,15,2,0,0,4,0,0,0,0,0,0,0,0,0,19,2024-12-11 05:48:45
12247,2024,PAR.1,21313,307626,15,2,0,0,4,0,0,0,0,0,0,0,0,0,19,2024-07-03 02:51:22
12247,2024,PAR.1,4820,307679,5,4,0,5,0,0,0,0,0,3,3,0,0,0,1,2024-12-26 05:46:28
12247,2024,PAR.1,7465,309237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-26 05:46:27
12247,2024,PAR.1,5584,309452,11,4,0,0,2,0,0,0,0,0,0,0,0,0,9,2024-07-18 05:35:46
12247,2024,PAR.1,21316,309587,13,12,0,0,0,0,0,0,0,0,0,0,0,0,6,2024-07-15 05:31:24
12247,2024,PAR.1,2675,310003,13,0,9,10,2,0,0,2,0,6,15,0,0,0,8,2024-12-11 05:48:46
12247,2024,PAR.1,2671,312137,9,6,1,2,1,0,0,0,0,3,7,1,0,0,8,2024-12-11 05:48:44
12247,2024,PAR.1,21316,312407,7,2,8,14,1,1,0,0,0,2,13,2,0,0,5,2024-12-11 05:48:45
12247,2024,PAR.1,7465,312803,8,6,2,6,1,0,0,0,0,2,4,0,0,0,2,2024-12-26 05:46:27
12247,2024,PAR.1,20292,312803,7,0,0,0,1,0,0,0,0,1,1,1,0,0,13,2024-07-13 02:52:09
12247,2024,PAR.1,20292,313417,14,1,0,0,2,0,0,0,0,0,0,0,0,0,26,2024-07-13 02:52:09
12247,2024,PAR.1,5583,313467,6,4,1,7,0,0,0,0,0,0,1,0,0,0,3,2024-12-11 05:48:47
12247,2024,PAR.1,5584,313482,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-18 05:35:46
12247,2024,PAR.1,7385,314351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-11 05:48:45
12247,2024,PAR.1,20292,316301,7,1,0,0,4,0,0,0,0,0,0,0,0,0,11,2024-07-13 02:52:09
12247,2024,PAR.1,21313,316619,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-11 05:48:47
12247,2024,PAR.1,7385,317017,9,3,2,7,0,0,0,0,0,5,7,0,0,0,3,2024-12-11 05:48:45
12247,2024,PAR.1,21313,317957,8,0,1,3,1,0,1,0,0,0,0,0,0,14,7,2024-12-11 05:48:47
12247,2024,PAR.1,2671,318194,7,6,4,3,0,0,0,0,0,1,2,0,0,0,4,2024-12-11 05:48:44
12247,2024,PAR.1,21317,318195,10,7,0,0,2,0,0,0,0,2,2,2,0,0,10,2024-07-13 02:52:15
12247,2024,PAR.1,2671,318196,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-11 05:48:44
12247,2024,PAR.1,5584,318199,12,1,15,7,2,0,0,1,0,2,13,1,0,0,4,2024-12-11 05:48:46
12247,2024,PAR.1,2671,318200,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-11 05:48:44
12247,2024,PAR.1,21316,318329,10,10,3,4,0,0,0,0,0,1,5,1,0,0,2,2024-12-11 05:48:45
12247,2024,PAR.1,5583,322892,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-12-11 05:48:47
12247,2024,PAR.1,7466,323183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-11 05:48:48
12247,2024,PAR.1,6097,325972,8,0,4,2,2,2,0,0,0,0,3,0,0,0,6,2024-12-11 05:48:44
12247,2024,PAR.1,7385,326079,6,6,3,2,1,0,0,0,0,0,1,0,0,0,1,2024-09-27 04:55:03
12247,2024,PAR.1,21316,327980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-11 05:48:45
12247,2024,PAR.1,21316,331296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-11 05:48:45
12247,2024,PAR.1,21313,332418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-11 05:48:47
12247,2024,PAR.1,21313,332422,7,3,0,0,1,0,0,0,0,0,0,0,0,0,6,2024-12-11 05:48:47
12247,2024,PAR.1,21316,333702,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-19 05:36:59
