seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12492,2024,FIFA.OLYMPICS,22267,232670,3,3,0,1,0,0,0,0,0,0,1,0,0,0,2,2024-08-01 08:28:10
12492,2024,FIFA.OLYMPICS,18232,235873,2,0,5,2,1,0,0,0,0,0,0,0,0,0,1,2024-03-21 03:56:04
12492,2024,FIFA.OLYMPICS,18214,237079,6,1,12,8,1,0,0,0,1,1,2,0,0,0,5,2024-05-04 03:41:36
12492,2024,FIFA.OLYMPICS,18214,238004,3,0,3,2,2,0,0,0,0,0,1,0,0,0,3,2024-05-04 03:41:36
12492,2024,FIFA.OLYMPICS,18214,238025,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-04 03:41:36
12492,2024,FIFA.OLYMPICS,18214,238033,6,3,7,5,0,0,0,0,1,0,2,0,0,0,2,2024-05-04 03:41:36
12492,2024,FIFA.OLYMPICS,21931,240233,3,0,3,11,1,0,0,1,2,0,7,0,0,1,3,2024-08-01 08:28:07
12492,2024,FIFA.OLYMPICS,18232,241173,3,0,1,8,0,0,0,0,1,2,3,0,0,0,2,2024-03-21 03:56:04
12492,2024,FIFA.OLYMPICS,20947,241187,3,0,1,1,0,0,0,0,0,3,8,1,0,0,0,2024-08-01 08:28:10
12492,2024,FIFA.OLYMPICS,20303,241197,3,0,2,1,0,0,0,0,0,0,3,0,0,0,6,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,18227,244677,3,0,6,7,0,0,0,0,0,3,7,2,0,0,7,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,18227,244679,3,2,1,0,0,0,0,0,0,0,0,0,0,1,3,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,18232,249299,3,0,2,2,0,0,0,0,0,0,4,0,0,0,1,2024-03-21 03:56:04
12492,2024,FIFA.OLYMPICS,18232,249663,3,0,2,2,1,0,0,0,0,1,2,1,0,0,3,2024-03-21 03:56:04
12492,2024,FIFA.OLYMPICS,2829,249768,3,0,1,0,0,0,0,0,0,0,1,0,0,3,4,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,2829,252351,3,0,0,1,0,0,0,0,1,2,3,2,0,1,2,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,18214,253173,6,0,9,2,1,0,0,1,1,0,2,0,0,0,5,2024-05-04 03:41:36
12492,2024,FIFA.OLYMPICS,18214,255723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-04 03:41:36
12492,2024,FIFA.OLYMPICS,18232,256199,3,2,3,2,1,0,0,0,0,1,2,1,0,0,2,2024-03-21 03:56:04
12492,2024,FIFA.OLYMPICS,18214,256587,6,0,7,9,0,0,0,1,1,8,20,3,0,0,4,2024-05-04 03:41:36
12492,2024,FIFA.OLYMPICS,18214,256966,3,2,4,4,0,0,0,0,0,0,0,0,0,0,0,2024-05-04 03:41:36
12492,2024,FIFA.OLYMPICS,20303,257752,3,0,3,3,0,0,0,0,0,0,0,0,0,1,7,2024-08-01 08:28:09
12492,2024,FIFA.OLYMPICS,18214,258270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-04 03:41:36
12492,2024,FIFA.OLYMPICS,18220,261613,2,0,1,2,1,0,0,1,0,2,7,0,0,0,2,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,18220,261616,3,1,3,3,0,0,0,1,0,1,2,0,0,0,2,2024-08-01 08:28:06
12492,2024,FIFA.OLYMPICS,18232,262565,3,2,6,1,1,0,0,0,0,0,3,0,0,0,2,2024-03-21 03:56:04
12492,2024,FIFA.OLYMPICS,2829,263705,2,0,1,2,0,0,0,0,0,1,3,1,0,0,2,2024-08-01 08:28:09
