seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12245,690706,40,43329694,38',Foul by Eduardo Vargas (Chile).,2024-06-23 04:34:47
12245,690706,41,43329694,38',Sergio Peña (Peru) wins a free kick in the defensive half.,2024-06-23 04:34:47
12245,690706,42,43329707,42',Carlos Zambrano (Peru) wins a free kick on the left wing.,2024-06-23 04:34:47
12245,690706,43,43329707,42',Foul by Eduardo Vargas (Chile).,2024-06-23 04:34:47
12245,690706,44,43329710,43',Attempt saved. Miguel Araujo (Peru) header from the centre of the box is saved in the top centre of the goal. Assisted by Sergio Peña with a cross.,2024-06-23 04:34:47
12245,690706,45,-1,45',Delay in match  because of an injury Diego Valdés (Chile).,2024-06-23 04:34:47
12245,690706,46,-1,45'+1',Delay over. They are ready to continue.,2024-06-23 04:34:47
12245,690706,47,-1,45'+2',Delay in match   (Chile).,2024-06-23 04:34:47
12245,690706,48,-1,45'+2',Delay over. They are ready to continue.,2024-06-23 04:34:47
12245,690706,49,43329722,45'+2',Foul by Marcos López (Peru).,2024-06-23 04:34:47
12245,690706,50,43329722,45'+2',Mauricio Isla (Chile) wins a free kick on the right wing.,2024-06-23 04:34:47
12245,690706,51,43329724,45'+3',Carlos Zambrano (Peru) wins a free kick in the defensive half.,2024-06-23 04:34:47
12245,690706,52,43329724,45'+3',Foul by Igor Lichnovsky (Chile).,2024-06-23 04:34:47
12245,690706,53,-1,45'+3',Delay in match  because of an injury Carlos Zambrano (Peru).,2024-06-23 04:34:47
12245,690706,54,-1,45'+3',Delay in match  because of an injury Igor Lichnovsky (Chile).,2024-06-23 04:34:47
12245,690706,55,-1,45'+5',Delay over. They are ready to continue.,2024-06-23 04:34:47
12245,690706,56,43329731,45'+5',"First Half ends, Peru 0, Chile 0.",2024-06-23 04:34:47
12245,690706,57,-1,45',"Second Half begins Peru 0, Chile 0.",2024-06-23 04:34:47
12245,690706,58,43329766,45',"Substitution, Chile. Darío Osorio replaces Diego Valdés because of an injury.",2024-06-23 04:34:47
12245,690706,59,43329774,46',Foul by Andy Polo (Peru).,2024-06-23 04:34:47
12245,690706,60,43329774,46',Víctor Dávila (Chile) wins a free kick on the left wing.,2024-06-23 04:34:47
12245,690706,61,43329777,47',Attempt blocked. Darío Osorio (Chile) left footed shot from outside the box is blocked.,2024-06-23 04:34:47
12245,690706,62,43329778,47',Foul by Víctor Dávila (Chile).,2024-06-23 04:34:47
12245,690706,63,43329778,47',Gianluca Lapadula (Peru) wins a free kick in the attacking half.,2024-06-23 04:34:47
12245,690706,64,43329779,47',Víctor Dávila (Chile) is shown the yellow card for a bad foul.,2024-06-23 04:34:47
12245,690706,65,-1,49',Delay in match   (Chile).,2024-06-23 04:34:47
12245,690706,66,-1,49',Delay over. They are ready to continue.,2024-06-23 04:34:47
12245,690706,67,43329788,50',Foul by Andy Polo (Peru).,2024-06-23 04:34:47
12245,690706,68,43329788,50',Gabriel Suazo (Chile) wins a free kick in the defensive half.,2024-06-23 04:34:47
12245,690706,69,43329790,51',Foul by Edison Flores (Peru).,2024-06-23 04:34:47
12245,690706,70,43329790,51',Paulo Díaz (Chile) wins a free kick in the defensive half.,2024-06-23 04:34:47
12245,690706,71,43329800,53',Attempt blocked. Víctor Dávila (Chile) right footed shot from outside the box is blocked. Assisted by Eduardo Vargas.,2024-06-23 04:34:47
12245,690706,72,43329795,53',"Corner, Chile. Conceded by Alexander Callens.",2024-06-23 04:34:47
12245,690706,73,43329803,55',Edison Flores (Peru) wins a free kick on the left wing.,2024-06-23 04:34:47
12245,690706,74,43329803,55',Foul by Igor Lichnovsky (Chile).,2024-06-23 04:34:47
12245,690706,75,43329810,57',Attempt saved. Gianluca Lapadula (Peru) left footed shot from the centre of the box is saved in the centre of the goal.,2024-06-23 04:34:47
12245,690706,76,43329819,58',Claudio Bravo (Chile) wins a free kick in the defensive half.,2024-06-23 04:34:47
12245,690706,77,43329819,58',Foul by Edison Flores (Peru).,2024-06-23 04:34:47
12245,690706,78,43329825,59',Alexis Sánchez (Chile) wins a free kick in the defensive half.,2024-06-23 04:34:47
12245,690706,79,43329825,59',Foul by Wilder Cartagena (Peru).,2024-06-23 04:34:47
12245,690706,80,43329828,60',Foul by Gianluca Lapadula (Peru).,2024-06-23 04:34:47
12245,690706,81,43329828,60',Paulo Díaz (Chile) wins a free kick in the defensive half.,2024-06-23 04:34:47
12245,690706,82,43329832,61',Attempt saved. Marcelino Núñez (Chile) left footed shot from outside the box is saved in the centre of the goal. Assisted by Darío Osorio.,2024-06-23 04:34:47
12245,690706,83,43329833,62',Edison Flores (Peru) wins a free kick in the defensive half.,2024-06-23 04:34:47
12245,690706,84,43329833,62',Foul by Paulo Díaz (Chile).,2024-06-23 04:34:47
12245,690706,85,43329892,64',"Offside, Chile. Mauricio Isla is caught offside.",2024-06-23 04:34:47
12245,690706,86,43329855,65',"Substitution, Chile. Ben Brereton replaces Eduardo Vargas.",2024-06-23 04:34:47
12245,690706,87,43329854,65',"Substitution, Chile. Marcos Bolados replaces Víctor Dávila.",2024-06-23 04:34:47
12245,690706,88,43329856,66',Attempt missed. Sergio Peña (Peru) right footed shot from outside the box misses to the left.,2024-06-23 04:34:47
12245,690706,89,43329864,67',Hand ball by Gianluca Lapadula (Peru).,2024-06-23 04:34:47
12245,690706,90,43329868,67',Attempt blocked. Ben Brereton (Chile) right footed shot from outside the box is blocked. Assisted by Gabriel Suazo.,2024-06-23 04:34:47
12245,690706,91,43329876,70',Foul by Paulo Díaz (Chile).,2024-06-23 04:34:47
12245,690706,92,43329876,70',Gianluca Lapadula (Peru) wins a free kick in the attacking half.,2024-06-23 04:34:47
12245,690706,93,43329880,71',"Substitution, Peru. Paolo Guerrero replaces Edison Flores.",2024-06-23 04:34:47
12245,690706,94,43329881,71',"Substitution, Peru. Joao Grimaldo replaces Piero Quispe.",2024-06-23 04:34:47
12245,690706,95,43329882,72',Andy Polo (Peru) wins a free kick in the defensive half.,2024-06-23 04:34:47
12245,690706,96,43329882,72',Foul by Marcos Bolados (Chile).,2024-06-23 04:34:47
12245,690706,97,43329884,73',Foul by Gianluca Lapadula (Peru).,2024-06-23 04:34:47
12245,690706,98,43329884,73',Marcelino Núñez (Chile) wins a free kick in the defensive half.,2024-06-23 04:34:47
12245,690706,99,43329902,74',Foul by Paulo Díaz (Chile).,2024-06-23 04:34:47
12245,690706,100,43329902,74',Paolo Guerrero (Peru) wins a free kick in the defensive half.,2024-06-23 04:34:47
12245,690706,101,-1,75',"Corner, Chile. Conceded by Carlos Zambrano.",2024-06-23 04:34:47
12245,690706,102,43329899,76',Foul by Gabriel Suazo (Chile).,2024-06-23 04:34:47
12245,690706,103,43329899,76',Gianluca Lapadula (Peru) wins a free kick in the defensive half.,2024-06-23 04:34:47
12245,690706,104,43329906,79',"Corner, Peru. Conceded by Erick Pulgar.",2024-06-23 04:34:47
12245,690706,105,43329907,79',Attempt saved. Gianluca Lapadula (Peru) left footed shot from the centre of the box is saved in the top left corner. Assisted by Sergio Peña with a cross.,2024-06-23 04:34:47
