seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12648,704207,6,43835106,59',Mohammed Abbas Al Nakhli (Al Ain) Substitution at 59',2024-09-25 05:39:55
12648,704207,7,43835138,65',Saleh Al-Shehri (Al Ittihad) Penalty - Scored at 65',2024-09-25 05:39:55
12648,704207,8,43835248,69',Steven Bergwijn (Al Ittihad) Substitution at 69',2024-09-25 05:39:55
12648,704207,9,43835249,71',Karim Benzema (Al Ittihad) Substitution at 71',2024-09-25 05:39:55
12648,704207,10,43835250,71',Moussa Diaby (Al Ittihad) Substitution at 71',2024-09-25 05:39:55
12648,704207,11,43835251,71',Houssem Aouar (Al Ittihad) Substitution at 71',2024-09-25 05:39:55
12648,704207,12,43835252,72',Abdulmajeed Al Anazi (Al Ain) Substitution at 72',2024-09-25 05:39:55
12648,704207,13,43835301,77',Ahmed Al Ghamdi (Al Ittihad) Substitution at 77',2024-09-25 05:39:55
12648,704207,14,43835343,82',Mohammed Abbas Al Nakhli (Al Ain) Yellow Card at 82',2024-09-25 05:39:55
12648,704208,0,43830932,5',Abdullah Al Samtai (Al Hazem) Yellow Card at 5',2024-09-25 05:39:55
12648,704208,1,43830949,33',Abdulaziz Aldhuwayhi (Al Hazem) Yellow Card at 33',2024-09-25 05:39:55
12648,704208,2,43830950,37',Abdullah Al-Khaibari (Al Nassr) Substitution at 37',2024-09-25 05:39:55
12648,704208,3,43830955,45'+2',Abdurahman Al-Dakheel (Al Hazem) Yellow Card at 47',2024-09-25 05:39:55
12648,704208,4,43830956,45'+6',Sadio Mané (Al Nassr) Goal at 51',2024-09-25 05:39:55
12648,704208,5,43830972,45',Wesley Ribeiro (Al Nassr) Substitution at 45',2024-09-25 05:39:55
12648,704208,6,43830974,45',Ibrahima Ndiaye (Al Hazem) Substitution at 45',2024-09-25 05:39:55
12648,704208,7,43830981,54',Ahmed Al-Nakhli (Al Hazem) Substitution at 54',2024-09-25 05:39:55
12648,704208,8,43830985,57',Sadio Mané (Al Nassr) Yellow Card at 57',2024-09-25 05:39:55
