seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12653,707108,0,44036066,1',Melanie Barcenas (United States U17) Goal at 1',2024-10-22 23:22:46
12653,707108,1,44036340,10',Kennedy Fuller (United States U17) Goal at 10',2024-10-22 23:22:46
12653,707108,2,44037693,42',Han Guk-Hee (South Korea U17) Substitution at 42',2024-10-22 23:22:46
12653,707108,3,44038790,45',Baek Ji-Eun (South Korea U17) Substitution at 45',2024-10-22 23:22:46
12653,707108,4,44038791,45',Maddie Padelski (United States U17) Substitution at 45',2024-10-22 23:22:46
12653,707108,5,44038792,45',Daya King (United States U17) Substitution at 45',2024-10-22 23:22:46
12653,707108,6,44038793,47',Melanie Barcenas (United States U17) Goal at 47',2024-10-22 23:22:46
12653,707108,7,44038797,60',Lim Ye-Ji (South Korea U17) Substitution at 60',2024-10-22 23:22:46
12653,707108,8,44038798,60',Seo Min-Jeong (South Korea U17) Substitution at 60',2024-10-22 23:22:46
12653,707108,9,44038799,61',Y-Lan Nguyen (United States U17) Substitution at 61',2024-10-22 23:22:46
12653,707108,10,44038805,67',Scottie Antonucci (United States U17) Substitution at 67',2024-10-24 01:17:06
12653,707108,11,44038806,68',Mary Long (United States U17) Goal at 68',2024-10-24 01:17:06
12653,707108,12,44038812,81',Leena Powell (United States U17) Substitution at 81',2024-10-24 01:17:06
12653,707108,13,44038816,86',Maddie Padelski (United States U17) Goal at 86',2024-10-24 01:17:06
12653,707108,14,44038819,90'+4',Ji-Min Yang (South Korea U17) Substitution at 94',2024-10-24 01:17:06
12653,707109,0,44039148,13',Leoneidy Sano (Dominican Republic U17) Substitution at 13',2024-10-24 01:17:06
12653,707109,1,44039492,45',Sydney Artache (Dominican Republic U17) Substitution at 45',2024-10-24 01:17:06
12653,707109,2,44039590,64',Peace Effiong (Nigeria U17) Substitution at 64',2024-10-24 01:17:06
12653,707109,3,44039591,64',Chidera Chidi (Nigeria U17) Substitution at 64',2024-10-24 01:17:06
12653,707109,4,44039592,64',Camila De La Cárcova (Dominican Republic U17) Substitution at 64',2024-10-24 01:17:06
12653,707109,5,44039698,80',Jaimaris Diaz (Dominican Republic U17) Substitution at 80',2024-10-24 01:17:06
12653,707109,6,44039699,80',Paige Martínez (Dominican Republic U17) Substitution at 80',2024-10-24 01:17:06
12653,707109,7,44039783,89',Shakirat Moshood (Nigeria U17) Goal at 89',2024-10-24 01:17:06
12653,707110,0,44039303,41',Doménica Arboleda (Ecuador U17) Goal at 41',2024-10-24 01:17:06
12653,707110,1,44039322,43',Caprice Chiuchiolo (Ecuador U17) Goal at 43',2024-10-24 01:17:06
12653,707110,2,44039488,45',Laura Bennett (New Zealand U17) Substitution at 45',2024-10-24 01:17:06
12653,707110,3,44039489,45',Emily Humphrey (New Zealand U17) Substitution at 45',2024-10-24 01:17:06
12653,707110,4,44039490,45',Millee Loxton (New Zealand U17) Substitution at 45',2024-10-24 01:17:06
12653,707110,5,44039517,49',Caprice Chiuchiolo (Ecuador U17) Goal at 49',2024-10-24 01:17:06
12653,707110,6,44039576,60',Kyra Morgan (New Zealand U17) Substitution at 60',2024-10-24 01:17:06
12653,707110,7,44039650,75',Emily Fierro (Ecuador U17) Substitution at 75',2024-10-24 01:17:06
12653,707110,8,44039651,75',Valeria Briones (Ecuador U17) Substitution at 75',2024-10-24 01:17:06
12653,707110,9,44039652,75',Dariana Morán (Ecuador U17) Substitution at 75',2024-10-24 01:17:06
12653,707110,10,44039661,77',Mary Brown (New Zealand U17) Substitution at 77',2024-10-24 01:17:06
12653,707110,11,44039687,79',Dariana Morán (Ecuador U17) Goal at 79',2024-10-24 01:17:06
12653,707110,12,44039750,86',Esther Carabalí (Ecuador U17) Substitution at 86',2024-10-24 01:17:06
12653,707110,13,44039751,86',Domenica Palacios (Ecuador U17) Substitution at 86',2024-10-24 01:17:06
12653,707110,14,44039776,88',Charli Dunn (New Zealand U17) Yellow Card at 88',2024-10-24 01:17:06
12653,707111,0,44036175,5',Isabella Díaz (Colombia U17) Goal at 5',2024-10-22 23:22:46
12653,707111,1,44037040,28',Isabella Díaz (Colombia U17) Yellow Card at 28',2024-10-22 23:22:46
12653,707111,2,44038092,45'+6',Mariana Silva (Colombia U17) Yellow Card at 51',2024-10-24 01:17:06
12653,707111,3,44038794,45',Maithé López (Colombia U17) Substitution at 45',2024-10-24 01:17:06
12653,707111,4,44038795,45',Ella Martínez (Colombia U17) Substitution at 45',2024-10-24 01:17:06
12653,707111,5,44038796,50',Lorena Cubo (Spain U17) Yellow Card at 50',2024-10-24 01:17:06
12653,707111,6,44038801,57',Martina González (Spain U17) Substitution at 57',2024-10-24 01:17:06
