seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12885,720355,84,44593854,77',VAR Decision: No Goal Girona 1-2 Arsenal.,2025-01-30 14:51:00
12885,720355,85,-1,79',(Arsenal) wins a free kick in the defensive half.,2025-01-30 14:51:00
12885,720355,86,-1,79',Portu (Girona).,2025-01-30 14:51:00
12885,720355,87,44593900,79',Portu (Girona) is shown the yellow card.,2025-01-30 14:51:00
12885,720355,88,44593956,80',Cristhian Stuani (Girona) wins a free kick in the defensive half.,2025-01-30 14:51:00
12885,720355,89,44593956,80',Foul by Gabriel Magalhães (Arsenal).,2025-01-30 14:51:00
12885,720355,90,44594187,81',Antal Yaakobishvili (Girona) wins a free kick in the attacking half.,2025-01-30 14:51:00
12885,720355,91,44594187,81',Foul by Kai Havertz (Arsenal).,2025-01-30 14:51:00
12885,720355,92,44594188,82',"Substitution, Arsenal. Declan Rice replaces Jorginho.",2025-01-30 14:51:00
12885,720355,93,44594190,82',Foul by Yangel Herrera (Girona).,2025-01-30 14:51:00
12885,720355,94,44594190,82',Raheem Sterling (Arsenal) wins a free kick in the attacking half.,2025-01-30 14:51:00
12885,720355,95,44594193,83',Attempt saved. Kai Havertz (Arsenal) left footed shot from the right side of the box is saved in the top centre of the goal. Assisted by Martin Ødegaard.,2025-01-30 14:51:00
12885,720355,96,44594195,85',Foul by Arnau Martínez (Girona).,2025-01-30 14:51:00
12885,720355,97,44594195,85',Mikel Merino (Arsenal) wins a free kick on the left wing.,2025-01-30 14:51:00
12885,720355,98,44594196,85',Arnau Martínez (Girona) is shown the yellow card for a bad foul.,2025-01-30 14:51:00
12885,720355,99,44594206,87',"Substitution, Arsenal. Gabriel Martinelli replaces Ethan Nwaneri.",2025-01-30 14:51:00
12885,720355,100,44594337,88',Attempt saved. Arnau Martínez (Girona) header from the centre of the box is saved in the centre of the goal. Assisted by Portu with a cross.,2025-01-30 14:51:00
12885,720355,101,44594340,89',Attempt blocked. Gabriel Martinelli (Arsenal) right footed shot from the left side of the box is blocked. Assisted by Mikel Merino.,2025-01-30 14:51:00
12885,720355,102,-1,89',"Corner, Arsenal. Conceded by Antal Yaakobishvili.",2025-01-30 14:51:00
12885,720355,103,-1,90',"Corner, Arsenal. Conceded by Arnau Martínez.",2025-01-30 14:51:00
12885,720355,104,-1,90',Fourth official has announced 5 minutes of added time.,2025-01-30 14:51:00
12885,720355,105,44594389,90'+1',"Corner, Arsenal. Conceded by Pau López.",2025-01-30 14:51:00
12885,720355,106,-1,90'+1',Penalty conceded by Alejandro Francés (Girona) with a hand ball in the penalty area.,2025-01-30 14:51:00
12885,720355,107,44594536,90'+3',Cristhian Stuani (Girona) is shown the yellow card.,2025-01-30 14:51:00
12885,720355,108,44594506,90'+3',Declan Rice (Arsenal) is shown the yellow card.,2025-01-30 14:51:00
12885,720355,109,44594507,90'+3',Penalty saved. Raheem Sterling (Arsenal) right footed shot saved in the bottom right corner.,2025-01-30 14:51:00
12885,720355,110,44594509,90'+3',"Corner, Arsenal. Conceded by Pau López.",2025-01-30 14:51:00
12885,720355,111,44594539,90'+4',Attempt saved. Mikel Merino (Arsenal) header from the left side of the six yard box is saved in the bottom left corner. Assisted by Martin Ødegaard with a cross.,2025-01-30 14:51:00
12885,720355,112,44594595,90'+4',Attempt blocked. Mikel Merino (Arsenal) left footed shot from the left side of the box is blocked. Assisted by Kai Havertz.,2025-01-30 14:51:00
12885,720355,113,44594542,90'+5',"Corner, Arsenal. Conceded by Antal Yaakobishvili.",2025-01-30 14:51:00
12885,720355,114,44594596,90'+6',Foul by Cristhian Stuani (Girona).,2025-01-30 14:51:00
12885,720355,115,44594596,90'+6',Myles Lewis-Skelly (Arsenal) wins a free kick on the left wing.,2025-01-30 14:51:00
12885,720355,116,44594600,90'+6',"Second Half ends, Girona 1, Arsenal 2.",2025-01-30 14:51:00
12885,720355,117,-1,,"Match ends, Girona 1, Arsenal 2.",2025-01-30 14:51:00
12885,720356,0,-1,,Lineups are announced and players are warming up.,2025-01-30 14:51:00
12885,720356,1,-1,,First Half begins.,2025-01-30 14:51:00
12885,720356,2,44590758,2',Attempt missed. Rodrigo De Paul (Atletico Madrid) right footed shot from outside the box misses to the right. Assisted by Samuel Lino.,2025-01-30 14:51:00
12885,720356,3,44590832,4',Clément Lenglet (Atletico Madrid) wins a free kick in the attacking half.,2025-01-30 14:51:00
12885,720356,4,44590832,4',Foul by Adam Daghim (FC Red Bull Salzburg).,2025-01-30 14:51:00
12885,720356,5,44590866,5',"Goal! FC Red Bull Salzburg 0, Atletico Madrid 1. Giuliano Simeone (Atletico Madrid) right footed shot from the right side of the box to the bottom left corner. Assisted by Julián Alvarez.",2025-01-30 14:51:00
12885,720356,6,44591059,10',Foul by Julián Alvarez (Atletico Madrid).,2025-01-30 14:51:00
12885,720356,7,44591059,10',Nicolás Capaldo (FC Red Bull Salzburg) wins a free kick in the defensive half.,2025-01-30 14:51:00
12885,720356,8,44591115,12',Hand ball by Mamady Diambou (FC Red Bull Salzburg).,2025-01-30 14:51:00
12885,720356,9,44591160,12',Attempt saved. Adam Daghim (FC Red Bull Salzburg) left footed shot from the centre of the box is saved in the centre of the goal. Assisted by Dorgeles Nene with a through ball.,2025-01-30 14:51:00
12885,720356,10,44591171,13',"Goal! FC Red Bull Salzburg 0, Atletico Madrid 2. Antoine Griezmann (Atletico Madrid) left footed shot from very close range to the top left corner. Assisted by Giuliano Simeone.",2025-01-30 14:51:00
12885,720356,11,44591300,15',Attempt blocked. Nicolás Capaldo (FC Red Bull Salzburg) left footed shot from outside the box is blocked.,2025-01-30 14:51:00
12885,720356,12,44591301,16',Foul by Moussa Yeo (FC Red Bull Salzburg).,2025-01-30 14:51:00
12885,720356,13,44591301,16',Samuel Lino (Atletico Madrid) wins a free kick on the left wing.,2025-01-30 14:51:00
12885,720356,14,44591601,23',Foul by Amar Dedic (FC Red Bull Salzburg).,2025-01-30 14:51:00
12885,720356,15,44591601,23',Samuel Lino (Atletico Madrid) wins a free kick in the defensive half.,2025-01-30 14:51:00
12885,720356,16,44591808,29',Dorgeles Nene (FC Red Bull Salzburg) wins a free kick on the left wing.,2025-01-30 14:51:00
12885,720356,17,44591808,29',Foul by Rodrigo De Paul (Atletico Madrid).,2025-01-30 14:51:00
12885,720356,18,44591986,34',Foul by César Azpilicueta (Atletico Madrid).,2025-01-30 14:51:00
12885,720356,19,44591986,34',Moussa Yeo (FC Red Bull Salzburg) wins a free kick in the defensive half.,2025-01-30 14:51:00
12885,720356,20,44592021,36',"Offside, FC Red Bull Salzburg. Adam Daghim is caught offside.",2025-01-30 14:51:00
12885,720356,21,44592181,39',Attempt blocked. Oscar Gloukh (FC Red Bull Salzburg) right footed shot from outside the box is blocked. Assisted by Moussa Yeo.,2025-01-30 14:51:00
12885,720356,22,44592233,40',Attempt blocked. Moussa Yeo (FC Red Bull Salzburg) left footed shot from the centre of the box is blocked.,2025-01-30 14:51:00
12885,720356,23,44592350,41',Attempt blocked. Julián Alvarez (Atletico Madrid) left footed shot from the right side of the box is blocked.,2025-01-30 14:51:00
12885,720356,24,44592279,43',Attempt saved. Antoine Griezmann (Atletico Madrid) left footed shot from the centre of the box is saved in the bottom right corner. Assisted by Marcos Llorente.,2025-01-30 14:51:00
12885,720356,25,44592282,43',"Corner, Atletico Madrid. Conceded by Alexander Schlager.",2025-01-30 14:51:00
12885,720356,26,-1,45',Delay in match (Atletico Madrid).,2025-01-30 14:51:00
12885,720356,27,-1,45',Delay over. They are ready to continue.,2025-01-30 14:51:00
12885,720356,28,-1,45'+1',Fourth official has announced 1 minutes of added time.,2025-01-30 14:51:00
12885,720356,29,44592416,45'+1',"Goal! FC Red Bull Salzburg 0, Atletico Madrid 3. Antoine Griezmann (Atletico Madrid) left footed shot from the left side of the box to the bottom right corner. Assisted by Samuel Lino following a fast break.",2025-01-30 14:51:00
12885,720356,30,44592478,45'+2',"First Half ends, FC Red Bull Salzburg 0, Atletico Madrid 3.",2025-01-30 14:51:00
12885,720356,31,-1,45',"Second Half begins FC Red Bull Salzburg 0, Atletico Madrid 3.",2025-01-30 14:51:00
12885,720356,32,44592613,46',Hand ball by Julián Alvarez (Atletico Madrid).,2025-01-30 14:51:00
12885,720356,33,44592675,47',"Corner, Atletico Madrid. Conceded by Hendry Blank.",2025-01-30 14:51:00
