seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12753,712532,17,44494478,94,2,5400,90'+7',0,0,Dani Rodríguez (Mallorca) Yellow Card at 97',Dani Rodríguez Yellow Card,84,0.0,0.0,0.0,0.0,0.0,0.0,1,144587,2025-01-11 05:44:49
12753,712533,1,44491778,70,1,1020,17',1,0,Gavi  (Barcelona) Goal at 17',Gavi  Goal,83,0.0,0.0,0.0,0.0,0.0,0.0,1,323702,2025-01-13 05:36:05
12753,712533,2,44491811,94,2,3000,50',0,0,Álex Berenguer (Athletic Club) Yellow Card at 50',Álex Berenguer Yellow Card,93,0.0,0.0,0.0,0.0,0.0,0.0,1,209579,2025-01-09 05:44:38
12753,712533,3,44491813,70,2,3120,52',1,0,Lamine Yamal (Barcelona) Goal at 52',Lamine Yamal Goal,83,0.0,0.0,0.0,0.0,0.0,0.0,1,362150,2025-01-09 05:44:38
12753,712533,5,44491828,76,2,3780,63',0,0,Óscar de Marcos (Athletic Club) Substitution at 63',Óscar de Marcos Substitution,93,0.0,0.0,0.0,0.0,0.0,0.0,1,130135,2025-01-09 05:44:38
12753,712533,4,44491827,76,2,3780,63',0,0,Mikel Vesga (Athletic Club) Substitution at 63',Mikel Vesga Substitution,93,0.0,0.0,0.0,0.0,0.0,0.0,1,222373,2025-01-09 05:44:38
12753,712533,6,44491829,76,2,3780,63',0,0,Nico Williams (Athletic Club) Substitution at 63',Nico Williams Substitution,93,0.0,0.0,0.0,0.0,0.0,0.0,1,379668,2025-01-09 05:44:38
12753,712533,6,44491829,76,2,3780,63',0,0,Nico Williams (Athletic Club) Substitution at 63',Nico Williams Substitution,93,0.0,0.0,0.0,0.0,0.0,0.0,1,312146,2025-01-09 05:44:38
12753,712533,7,44491830,76,2,3780,63',0,0,Fermín López (Barcelona) Substitution at 63',Fermín López Substitution,83,0.0,0.0,0.0,0.0,0.0,0.0,1,354334,2025-01-09 05:44:38
12753,712533,5,44491828,76,2,3780,63',0,0,Óscar de Marcos (Athletic Club) Substitution at 63',Óscar de Marcos Substitution,93,0.0,0.0,0.0,0.0,0.0,0.0,2,222369,2025-01-09 05:44:38
