seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12473,720285,11,43695298,76,Branislav Spacil (Slovakia U21) Substitution at 78',Branislav Spacil Substitution,2,4680,78',18415,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,340709,Dominik Holly,2024-10-14 07:04:32
12473,720285,12,43695299,76,Martin Svidersky (Slovakia U21) Substitution at 78',Martin Svidersky Substitution,2,4680,78',18415,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,280810,Sebastian Nebyla,2024-10-14 07:04:32
12473,720285,13,43695300,76,Zalán Vancsa (Hungary U21) Substitution at 78',Zalán Vancsa Substitution,2,4680,78',20843,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,364626,Milán Vitális,2024-10-14 07:04:32
12473,720285,14,43695301,76,Zalán Kerezsi (Hungary U21) Substitution at 78',Zalán Kerezsi Substitution,2,4680,78',20843,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,297194,György Komáromi,2024-10-14 07:04:32
12473,720285,15,43695344,76,Dominik Veselovský (Slovakia U21) Substitution at 88',Dominik Veselovský Substitution,2,5280,88',18415,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,289854,Dominik Veselovský,2024-10-14 07:04:32
12473,720285,16,43695345,76,Roman Cerepkai (Slovakia U21) Substitution at 88',Roman Cerepkai Substitution,2,5280,88',18415,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,335914,Roman Cerepkai,2024-10-14 07:04:32
12473,720285,15,43695344,76,Dominik Veselovský (Slovakia U21) Substitution at 88',Dominik Veselovský Substitution,2,5280,88',18415,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,340723,Artur Gajdos,2024-10-14 07:04:32
12473,720285,16,43695345,76,Roman Cerepkai (Slovakia U21) Substitution at 88',Roman Cerepkai Substitution,2,5280,88',18415,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304966,Adrian Kapralik,2024-10-14 07:04:32
12473,720285,17,43695369,76,Áron Alaxai (Hungary U21) Substitution at 93',Áron Alaxai Substitution,2,5400,90'+3',20843,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,376986,Áron Alaxai,2024-10-14 07:04:32
12473,720285,17,43695369,76,Áron Alaxai (Hungary U21) Substitution at 93',Áron Alaxai Substitution,2,5400,90'+3',20843,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,297781,Peter Baráth,2024-10-14 07:04:32
