seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12657,705043,6,43945596,76,Meschack Elia (Young Boys) Substitution at 45',Meschack Elia Substitution,2,2700,45',2722,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,232492.0,Meschack Elia,2024-10-07 05:34:46
12657,705043,6,43945596,76,Meschack Elia (Young Boys) Substitution at 45',Meschack Elia Substitution,2,2700,45',2722,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,289527.0,Kastiot Imeri,2024-10-07 05:34:46
12657,705043,7,43945710,70,Adrian Leon Barisic (FC Basel) Goal at 52',Adrian Leon Barisic Goal,2,3120,52',989,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,322209.0,Adrian Leon Barisic,2024-10-07 05:34:46
12657,705043,8,43945913,94,Filip Ugrinic (Young Boys) Yellow Card at 59',Filip Ugrinic Yellow Card,2,3540,59',2722,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,248681.0,Filip Ugrinic,2024-10-07 05:34:46
12657,705043,9,43946006,76,Marin Soticek (FC Basel) Substitution at 63',Marin Soticek Substitution,2,3780,63',989,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,345481.0,Marin Soticek,2024-10-07 05:34:46
12657,705043,9,43946006,76,Marin Soticek (FC Basel) Substitution at 63',Marin Soticek Substitution,2,3780,63',989,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,312850.0,Bénie Traoré,2024-10-07 05:34:46
12657,705043,10,43946043,76,Zachary Athekame (Young Boys) Substitution at 68',Zachary Athekame Substitution,2,4080,68',2722,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,370758.0,Zachary Athekame,2024-10-07 05:34:46
12657,705043,11,43946044,76,Darian Males (Young Boys) Substitution at 68',Darian Males Substitution,2,4080,68',2722,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,290139.0,Darian Males,2024-10-07 05:34:46
12657,705043,10,43946043,76,Zachary Athekame (Young Boys) Substitution at 68',Zachary Athekame Substitution,2,4080,68',2722,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,333320.0,Lewin Blum,2024-10-07 05:34:46
12657,705043,11,43946044,76,Darian Males (Young Boys) Substitution at 68',Darian Males Substitution,2,4080,68',2722,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,248681.0,Filip Ugrinic,2024-10-07 05:34:46
12657,705043,12,43946075,94,Jaouen Hadjam (Young Boys) Yellow Card at 70',Jaouen Hadjam Yellow Card,2,4200,70',2722,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,306033.0,Jaouen Hadjam,2024-10-07 05:34:46
12657,705043,13,43946134,76,Anton Kade (FC Basel) Substitution at 72',Anton Kade Substitution,2,4320,72',989,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,333837.0,Anton Kade,2024-10-07 05:34:46
12657,705043,14,43946135,76,Bradley Fink (FC Basel) Substitution at 72',Bradley Fink Substitution,2,4320,72',989,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,340465.0,Bradley Fink,2024-10-07 05:34:46
12657,705043,13,43946134,76,Anton Kade (FC Basel) Substitution at 72',Anton Kade Substitution,2,4320,72',989,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,136775.0,Xherdan Shaqiri,2024-10-07 05:34:46
12657,705043,14,43946135,76,Bradley Fink (FC Basel) Substitution at 72',Bradley Fink Substitution,2,4320,72',989,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304151.0,Kevin Omoruyi,2024-10-07 05:34:46
12657,705043,15,43946208,76,Ebrima Colley (Young Boys) Substitution at 75',Ebrima Colley Substitution,2,4500,75',2722,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,287077.0,Ebrima Colley,2024-10-07 05:34:46
12657,705043,15,43946208,76,Ebrima Colley (Young Boys) Substitution at 75',Ebrima Colley Substitution,2,4500,75',2722,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,215358.0,Silvére Ganvoula,2024-10-07 05:34:46
12657,705043,16,43946209,76,Taulant Xhaka (FC Basel) Substitution at 77',Taulant Xhaka Substitution,2,4620,77',989,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,151553.0,Taulant Xhaka,2024-10-07 05:34:46
12657,705043,17,43946210,76,Moussa Cissé (FC Basel) Substitution at 77',Moussa Cissé Substitution,2,4620,77',989,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,274027.0,Moussa Cissé,2024-10-07 05:34:46
12657,705043,16,43946209,76,Taulant Xhaka (FC Basel) Substitution at 77',Taulant Xhaka Substitution,2,4620,77',989,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,288898.0,Romário Baró,2024-10-07 05:34:46
12657,705043,17,43946210,76,Moussa Cissé (FC Basel) Substitution at 77',Moussa Cissé Substitution,2,4620,77',989,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,136597.0,Dominik Schmid,2024-10-07 05:34:46
12657,705043,18,43946283,94,Marin Soticek (FC Basel) Yellow Card at 79',Marin Soticek Yellow Card,2,4740,79',989,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,345481.0,Marin Soticek,2024-10-07 05:34:46
12657,705043,19,43946359,76,Alan Virginius (Young Boys) Substitution at 85',Alan Virginius Substitution,2,5100,85',2722,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304743.0,Alan Virginius,2024-10-07 05:34:46
12657,705043,19,43946359,76,Alan Virginius (Young Boys) Substitution at 85',Alan Virginius Substitution,2,5100,85',2722,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,284592.0,Cheikh Niasse,2024-10-07 05:34:46
12657,705043,20,43946506,94,Taulant Xhaka (FC Basel) Yellow Card at 93',Taulant Xhaka Yellow Card,2,5400,90'+3',989,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,151553.0,Taulant Xhaka,2024-10-07 05:34:46
12657,705044,1,44010089,94,Loris Benito (Young Boys) Yellow Card at 18',Loris Benito Yellow Card,1,1080,18',2722,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,136746.0,Loris Benito,2024-10-20 11:07:01
12657,705044,2,44010146,76,Levin Winkler (FC Luzern) Substitution at 23',Levin Winkler Substitution,1,1380,23',7640,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,377836.0,Levin Winkler,2024-10-20 11:07:01
12657,705044,2,44010146,76,Levin Winkler (FC Luzern) Substitution at 23',Levin Winkler Substitution,1,1380,23',7640,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,267619.0,Nicky Medja Beloko,2024-10-20 11:07:01
12657,705044,3,44010181,94,Pius Dorn (FC Luzern) Yellow Card at 26',Pius Dorn Yellow Card,1,1560,26',7640,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,223993.0,Pius Dorn,2024-10-20 11:07:01
12657,705044,4,44010360,94,Cheikh Niasse (Young Boys) Yellow Card at 42',Cheikh Niasse Yellow Card,1,2520,42',2722,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,284592.0,Cheikh Niasse,2024-10-20 11:07:01
12657,705044,5,44010403,94,Mohamed Ali Camara (Young Boys) Yellow Card at 44',Mohamed Ali Camara Yellow Card,1,2640,44',2722,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,205137.0,Ali Mohamed,2024-10-20 11:07:01
12657,705044,6,44010431,94,Stefan Knezevic (FC Luzern) Yellow Card at 47',Stefan Knezevic Yellow Card,1,2700,45'+2',7640,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,238492.0,Stefan Knezevic,2024-10-20 11:07:01
12657,705044,7,44010455,94,Filip Ugrinic (Young Boys) Yellow Card at 49',Filip Ugrinic Yellow Card,1,2700,45'+4',2722,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,248681.0,Filip Ugrinic,2024-10-20 11:07:01
12657,705044,8,44010456,94,Luca Jaquez (FC Luzern) Yellow Card at 49',Luca Jaquez Yellow Card,1,2700,45'+4',7640,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,332574.0,Luca Jaquez,2024-10-20 11:07:01
